Time,Tag,Flow
1618887814.2540202,,"71655000, -0.9333, -0.8333, 25.39, 25.38
"
1618887814.2640207,,"71660000, -0.6667, -0.4833, 25.39, 25.38
"
1618887814.2640207,,"71665008, 0.5500, 0.5500, 25.42, 25.34
"
1618887814.2740195,,"71670008, 0.6500, 0.5667, 25.39, 25.34
"
1618887814.2740195,,"71675000, -0.6000, -0.5000, 25.39, 25.34
"
1618887814.2840297,,"71680000, -0.5167, -0.6500, 25.40, 25.37
"
1618887814.2840297,,"71685004, 0.3167, 0.1667, 25.43, 25.32
"
1618887814.2940207,,"71690004, 0.6000, 0.5000, 25.42, 25.37
"
1618887814.3000286,,"71695008, -0.0500, -0.0167, 25.42, 25.37
"
1618887814.3000286,,"71700000, -0.5333, -0.5667, 25.41, 25.35
"
1618887814.3100312,,"71705008, -0.0167, -0.1167, 25.42, 25.38
"
1618887814.3100312,,"71710008, 0.4500, 0.3833, 25.42, 25.38
"
1618887814.320031,,"71715004, 0.0167, 0.2000, 25.37, 25.36
"
1618887814.320031,,"71720004, -0.4000, -0.4833, 25.40, 25.38
"
1618887814.3300369,,"71725000, -0.2000, -0.1333, 25.43, 25.36
"
1618887814.3300369,,"71730004, 0.2333, 0.2000, 25.43, 25.36
"
1618887814.34004,,"71735004, 0.1833, 0.1500, 25.40, 25.38
"
1618887814.34004,,"71740000, -0.2000, -0.1667, 25.42, 25.39
"
1618887814.3500326,,"71745000, -0.2333, -0.2167, 25.40, 25.39
"
1618887814.3500326,,"71750004, 0.0167, 0.0167, 25.40, 25.33
"
1618887814.361386,,"71755000, 0.1333, 0.1167, 25.40, 25.39
"
1618887814.361386,,"71760000, 0.0500, 0.0000, 25.39, 25.35
"
1618887814.371389,,"71765004, -0.1167, -0.0500, 25.39, 25.35
"
1618887814.371389,,"71770008, -0.1333, -0.1333, 25.40, 25.37
"
1618887814.3814225,,"71775000, 0.0167, 0.0167, 25.43, 25.36
"
1618887814.3814225,,"71780000, 0.1000, 0.1000, 25.41, 25.36
"
1618887814.3914118,,"71785004, 0.0667, 0.0333, 25.41, 25.37
"
1618887814.3914118,,"71790000, -0.0667, 0.0000, 25.42, 25.36
"
1618887814.399916,,"71795004, -0.0333, -0.0833, 25.39, 25.37
"
1618887814.399916,,"71800000, 0.0167, -0.0833, 25.39, 25.37
"
1618887814.4099417,,"71805004, 0.0500, -0.0667, 25.43, 25.38
"
1618887814.4099417,,"71810008, 0.0667, 0.0000, 25.40, 25.40
"
1618887814.4199214,,"71815008, -0.0667, -0.0167, 25.39, 25.40
"
1618887814.4199214,,"71820008, -0.0333, -0.0500, 25.39, 25.32
"
1618887814.4299202,,"71825000, -0.0333, -0.0167, 25.41, 25.34
"
1618887814.4299202,,"71830008, -0.0167, -0.0167, 25.41, 25.34
"
1618887814.4399204,,"71835000, 0.0333, -0.0167, 25.41, 25.36
"
1618887814.4399204,,"71840004, -0.0167, -0.0667, 25.41, 25.38
"
1618887814.4499533,,"71845000, 0.0333, 0.0167, 25.42, 25.40
"
1618887814.4499533,,"71850000, -0.0333, 0.0167, 25.41, 25.40
"
1618887814.4599202,,"71855000, -0.0500, -0.0667, 25.41, 25.36
"
1618887814.4599202,,"71860004, 0.0333, 0.0667, 25.41, 25.39
"
1618887814.4699252,,"71865004, 0.0333, 0.0000, 25.42, 25.39
"
1618887814.4699252,,"71870008, 0.0333, -0.0167, 25.42, 25.38
"
1618887814.4799254,,"71875000, 0.0000, -0.0500, 25.42, 25.37
"
1618887814.4799254,,"71880008, 0.0000, 0.0500, 25.44, 25.37
"
1618887814.4899251,,"71885008, 0.0000, -0.0167, 25.43, 25.37
"
1618887814.4899251,,"71890008, 0.0000, -0.0500, 25.40, 25.35
"
1618887814.499926,,"71895000, -0.0500, -0.0500, 25.40, 25.40
"
1618887814.499926,,"71900008, 0.0167, -0.0333, 25.43, 25.40
"
1618887814.5099254,,"71905008, -0.0333, -0.0167, 25.41, 25.37
"
1618887814.5099254,,"71910000, 0.0167, -0.0500, 25.41, 25.39
"
1618887814.5211236,,"71915008, 0.0000, -0.0167, 25.41, 25.37
"
1618887814.5211236,,"71920004, 0.0500, 0.0000, 25.39, 25.37
"
1618887814.5311246,,"71925008, 0.0333, -0.0833, 25.41, 25.42
"
1618887814.5311246,,"71930000, 0.0000, -0.0167, 25.41, 25.38
"
1618887814.5411255,,"71935000, -0.0667, -0.1000, 25.44, 25.38
"
1618887814.5411255,,"71940000, -0.0500, -0.1000, 25.40, 25.38
"
1618887814.551153,,"71945004, -0.2000, -0.1667, 25.42, 25.34
"
1618887814.551153,,"71950004, -0.5667, -0.5667, 25.42, 25.35
"
1618887814.5611482,,"71955008, -0.1833, -0.2000, 25.40, 25.35
"
1618887814.5611482,,"71960008, 1.0667, 1.0500, 25.41, 25.37
"
1618887814.57116,,"71965000, 0.1167, 0.0167, 25.41, 25.37
"
1618887814.57116,,"71970008, -0.5500, -0.5500, 25.38, 25.37
"
1618887814.5811534,,"71975004, 0.2667, 0.2333, 25.40, 25.35
"
1618887814.5811534,,"71980004, -0.0833, -0.1667, 25.43, 25.35
"
1618887814.5913308,,"71985008, -0.0333, 0.0000, 25.43, 25.38
"
1618887814.59347,,"71990000, -0.0500, -0.1000, 25.40, 25.38
"
1618887814.6000013,,"71995004, -0.0167, -0.1333, 25.42, 25.32
"
1618887814.6000013,,"72000004, 0.1000, 0.0167, 25.40, 25.34
"
1618887814.610005,,"72005008, 0.0667, -0.0333, 25.40, 25.34
"
1618887814.610005,,"72010004, 0.0167, 0.0333, 25.42, 25.39
"
1618887814.6200054,,"72015004, -0.0500, -0.0333, 25.40, 25.42
"
1618887814.6200054,,"72020004, -0.0333, -0.0833, 25.40, 25.42
"
1618887814.631369,,"72025004, -0.0500, 0.0167, 25.40, 25.39
"
1618887814.6334965,,"72030000, -0.0167, -0.0167, 25.42, 25.38
"
1618887814.6334965,,"72035004, -0.0333, -0.0333, 25.45, 25.32
"
1618887814.6434984,,"72040008, -0.0333, -0.0167, 25.45, 25.32
"
1618887814.6434984,,"72045000, -0.0167, -0.0333, 25.45, 25.38
"
1618887814.6535068,,"72050004, -0.0500, 0.0167, 25.40, 25.37
"
1618887814.6535068,,"72055008, -0.0833, 0.0167, 25.42, 25.37
"
1618887814.6634984,,"72060000, -0.0333, 0.0000, 25.42, 25.37
"
1618887814.6634984,,"72065004, 0.0000, 0.0333, 25.37, 25.36
"
1618887814.6746035,,"72070008, -0.0333, -0.0333, 25.41, 25.36
"
1618887814.6746035,,"72075004, -0.0167, -0.0167, 25.41, 25.36
"
1618887814.6846285,,"72080008, 0.0000, -0.0500, 25.40, 25.36
"
1618887814.6846285,,"72085000, -0.0333, 0.0000, 25.37, 25.37
"
1618887814.6946068,,"72090004, 0.0000, -0.0667, 25.41, 25.37
"
1618887814.6946068,,"72095000, 0.0333, -0.0500, 25.41, 25.40
"
1618887814.7046077,,"72100008, -0.0167, -0.0167, 25.40, 25.36
"
1618887814.7046077,,"72105008, 0.0000, -0.0333, 25.39, 25.34
"
1618887814.7146337,,"72110004, 0.0167, 0.0167, 25.43, 25.34
"
1618887814.7146337,,"72115000, 0.0000, -0.0167, 25.43, 25.36
"
1618887814.7246072,,"72120000, -0.0167, -0.0167, 25.40, 25.36
"
1618887814.7246072,,"72125008, -0.0167, 0.0000, 25.37, 25.36
"
1618887814.7346272,,"72130000, 0.0167, 0.0000, 25.37, 25.38
"
1618887814.7346272,,"72135008, -0.0167, -0.0500, 25.39, 25.36
"
1618887814.7446125,,"72140000, 0.0333, -0.0167, 25.41, 25.38
"
1618887814.7446125,,"72145008, -0.0500, -0.0333, 25.40, 25.38
"
1618887814.7546303,,"72150004, 0.0167, -0.0667, 25.40, 25.35
"
1618887814.7546303,,"72155000, -0.0667, -0.0167, 25.40, 25.36
"
1618887814.76463,,"72160000, -0.0833, -0.0833, 25.44, 25.36
"
1618887814.76463,,"72165000, 0.0000, -0.1000, 25.40, 25.35
"
1618887814.7746415,,"72170008, 0.0000, -0.0167, 25.40, 25.35
"
1618887814.7746415,,"72175008, -0.0333, -0.0167, 25.43, 25.36
"
1618887814.7846131,,"72180004, 0.0333, 0.0500, 25.42, 25.36
"
1618887814.7846131,,"72185012, -0.0333, -0.0667, 25.42, 25.38
"
1618887814.794613,,"72190004, -0.0833, -0.0667, 25.41, 25.38
"
1618887814.794613,,"72195000, -0.1500, -0.1500, 25.44, 25.38
"
1618887814.8046126,,"72200000, -0.2000, -0.2500, 25.41, 25.36
"
1618887814.8046126,,"72205000, -0.4000, -0.4167, 25.41, 25.40
"
1618887814.8146079,,"72210008, -0.6333, -0.5833, 25.42, 25.40
"
1618887814.8146079,,"72215008, -1.3833, -1.0333, 25.42, 25.34
"
1618887814.824613,,"72220008, -5.5000, -2.8333, 25.40, 25.35
"
1618887814.824613,,"72225004, -13.4000, 0.8833, 25.40, 25.35
"
1618887814.8346283,,"72230000, -10.4167, 2.2833, 25.45, 25.35
"
1618887814.8346283,,"72235000, -14.3000, -0.8167, 25.41, 25.36
"
1618887814.8446102,,"72240000, -15.2333, 0.3667, 25.41, 25.39
"
1618887814.8446102,,"72245000, -16.5167, 0.4167, 25.42, 25.39
"
1618887814.85461,,"72250004, -18.8167, 1.3500, 25.41, 25.36
"
1618887814.85461,,"72255000, -20.6333, 1.8333, 25.39, 25.36
"
1618887814.8656394,,"72260000, -21.6167, 2.2667, 25.39, 25.37
"
1618887814.8701253,,"72265000, -21.7667, 2.0833, 25.40, 25.37
"
1618887814.8751123,,"72270008, -23.1000, 2.2833, 25.41, 25.36
"
1618887814.8801272,,"72275008, -25.0000, 2.6000, 25.41, 25.38
"
1618887814.8850856,,"72280004, -26.0167, 2.8500, 25.41, 25.38
"
1618887814.8862162,,"72285000, -27.6833, 2.6667, 25.42, 25.36
"
1618887814.8862162,,"72290000, -28.1667, 2.6167, 25.38, 25.34
"
1618887814.8962228,,"72295000, -29.1333, 3.1000, 25.38, 25.35
"
1618887814.9047494,,"72300008, -31.8000, 3.4500, 25.40, 25.35
"
1618887814.9047494,,"72305008, -33.1000, 3.3833, 25.42, 25.37
"
1618887814.9147859,,"72310004, -34.4667, 3.4833, 25.39, 25.38
"
1618887814.9147859,,"72315008, -35.8333, 3.5333, 25.39, 25.38
"
1618887814.924753,,"72320004, -36.0500, 2.4000, 25.38, 25.40
"
1618887814.924753,,"72325000, -38.1500, 2.5833, 25.42, 25.34
"
1618887814.934786,,"72330000, -38.9000, 3.8000, 25.41, 25.35
"
1618887814.934786,,"72335000, -37.1500, 4.7000, 25.41, 25.35
"
1618887814.9447756,,"72340000, -38.9500, 3.1500, 25.39, 25.33
"
1618887814.9447756,,"72345000, -39.7500, 3.0833, 25.41, 25.38
"
1618887814.9547758,,"72350004, -37.6833, 3.8333, 25.41, 25.38
"
1618887814.9547758,,"72355008, -39.1667, 4.0167, 25.40, 25.38
"
1618887814.9647532,,"72360000, -38.5833, 4.2000, 25.39, 25.35
"
1618887814.9647532,,"72365008, -41.7167, 4.5500, 25.41, 25.36
"
1618887814.9747539,,"72370004, -42.1167, 4.5833, 25.41, 25.36
"
1618887814.9747539,,"72375008, -42.5500, 2.7333, 25.37, 25.37
"
1618887814.9847782,,"72380000, -46.8500, 4.0833, 25.42, 25.34
"
1618887814.9847782,,"72385004, -46.0333, 3.9167, 25.40, 25.34
"
1618887814.9947867,,"72390004, -46.0833, 3.5833, 25.40, 25.38
"
1618887814.9947867,,"72395004, -46.6500, 3.6833, 25.39, 25.37
"
1618887815.004783,,"72400008, -45.4667, 3.2833, 25.42, 25.37
"
1618887815.004783,,"72405004, -46.1500, 3.4000, 25.42, 25.38
"
1618887815.0147731,,"72410000, -43.7167, 5.5833, 25.38, 25.36
"
1618887815.0147731,,"72415000, -48.4833, 3.2167, 25.41, 25.35
"
1618887815.0247548,,"72420008, -49.3667, 4.6500, 25.40, 25.35
"
1618887815.0247548,,"72425004, -46.7000, 3.8333, 25.40, 25.36
"
1618887815.0347884,,"72430004, -47.6667, 4.6833, 25.41, 25.34
"
1618887815.0347884,,"72435008, -49.0500, 4.8667, 25.37, 25.34
"
1618887815.0447552,,"72440004, -52.8000, 5.5000, 25.39, 25.37
"
1618887815.0447552,,"72445008, -50.2667, 5.3000, 25.39, 25.35
"
1618887815.0547538,,"72450008, -52.6167, 5.7167, 25.38, 25.34
"
1618887815.0547538,,"72455000, -49.3333, 5.0500, 25.44, 25.34
"
1618887815.0647886,,"72460000, -49.2833, 5.6000, 25.44, 25.37
"
1618887815.0647886,,"72465008, -48.6833, 5.2333, 25.38, 25.40
"
1618887815.074825,,"72470004, -47.3333, 5.9000, 25.42, 25.40
"
1618887815.0758305,,"72475008, -44.7500, 6.3667, 25.37, 25.38
"
1618887815.0758305,,"72480000, -48.7167, 4.5833, 25.37, 25.39
"
1618887815.0858338,,"72485004, -46.5333, 5.6000, 25.39, 25.40
"
1618887815.0858338,,"72490008, -49.2500, 5.7000, 25.38, 25.40
"
1618887815.095834,,"72495004, -47.4500, 3.2667, 25.38, 25.37
"
1618887815.1048405,,"72500004, -48.9167, 5.4667, 25.42, 25.39
"
1618887815.1048405,,"72505004, -48.1667, 6.4833, 25.39, 25.39
"
1618887815.1048405,,"72510008, -47.5833, 4.3833, 25.40, 25.34
"
1618887815.1148436,,"72515000, -48.4333, 5.0333, 25.40, 25.38
"
1618887815.1148436,,"72520004, -49.6667, 5.6833, 25.40, 25.35
"
1618887815.1248438,,"72525000, -46.8167, 4.5667, 25.42, 25.35
"
1618887815.1248438,,"72530000, -46.7833, 4.1333, 25.37, 25.33
"
1618887815.1348438,,"72535000, -46.6000, 4.7833, 25.37, 25.36
"
1618887815.1348438,,"72540008, -48.3833, 6.0167, 25.44, 25.36
"
1618887815.1448443,,"72545004, -49.2000, 4.0667, 25.37, 25.38
"
1618887815.1448443,,"72550004, -51.2667, 4.4667, 25.37, 25.35
"
1618887815.154848,,"72555008, -48.3167, 4.3500, 25.36, 25.37
"
1618887815.154848,,"72560000, -49.6000, 4.4667, 25.41, 25.37
"
1618887815.1648443,,"72565000, -47.6000, 5.1833, 25.37, 25.40
"
1618887815.1648443,,"72570008, -44.9667, 4.3833, 25.37, 25.34
"
1618887815.1748443,,"72575000, -48.0833, 5.4833, 25.41, 25.34
"
1618887815.1748443,,"72580004, -46.4333, 5.3333, 25.39, 25.35
"
1618887815.184847,,"72585008, -46.9167, 4.6333, 25.40, 25.36
"
1618887815.184847,,"72590008, -44.2500, 4.4667, 25.40, 25.36
"
1618887815.1948586,,"72595004, -47.5333, 4.5500, 25.38, 25.36
"
1618887815.1948586,,"72600008, -46.2667, 5.0667, 25.39, 25.36
"
1618887815.2048466,,"72605004, -48.4000, 5.5833, 25.39, 25.36
"
1618887815.2048466,,"72610000, -50.1833, 6.7000, 25.39, 25.36
"
1618887815.2148535,,"72615000, -49.4000, 5.5333, 25.42, 25.40
"
1618887815.2148535,,"72620004, -43.5667, 4.3500, 25.42, 25.38
"
1618887815.2248468,,"72625000, -44.5500, 5.2667, 25.42, 25.38
"
1618887815.2248468,,"72630000, -45.8833, 6.6500, 25.37, 25.37
"
1618887815.2348456,,"72635000, -45.8667, 7.0500, 25.39, 25.37
"
1618887815.2348456,,"72640000, -48.4167, 5.9167, 25.39, 25.37
"
1618887815.2448463,,"72645000, -45.8500, 3.8833, 25.39, 25.37
"
1618887815.2448463,,"72650008, -46.0333, 5.3333, 25.39, 25.36
"
1618887815.2548892,,"72655016, -48.2167, 5.1333, 25.39, 25.37
"
1618887815.2548892,,"72660004, -48.5167, 4.2667, 25.39, 25.37
"
1618887815.2648463,,"72665000, -46.7500, 4.1667, 25.42, 25.35
"
1618887815.2648463,,"72670000, -44.2500, 4.6333, 25.36, 25.40
"
1618887815.2748604,,"72675008, -45.9333, 4.4333, 25.41, 25.35
"
1618887815.2748604,,"72680004, -43.2833, 4.7667, 25.41, 25.35
"
1618887815.284874,,"72685008, -47.7167, 5.2167, 25.41, 25.38
"
1618887815.284874,,"72690004, -46.4500, 4.4000, 25.42, 25.36
"
1618887815.2948494,,"72695000, -42.6667, 4.5167, 25.38, 25.36
"
1618887815.2948494,,"72700008, -46.9167, 2.8833, 25.38, 25.34
"
1618887815.304849,,"72705004, -48.2833, 3.5500, 25.42, 25.38
"
1618887815.304849,,"72710004, -49.6333, 5.2333, 25.38, 25.36
"
1618887815.3148763,,"72715008, -47.7167, 4.2167, 25.38, 25.36
"
1618887815.3148763,,"72720000, -45.8667, 5.3667, 25.38, 25.38
"
1618887815.3248496,,"72725000, -44.4167, 4.9000, 25.39, 25.36
"
1618887815.3248496,,"72730000, -44.1333, 4.7167, 25.43, 25.36
"
1618887815.3348475,,"72735004, -42.2333, 4.4333, 25.43, 25.36
"
1618887815.3348475,,"72740012, -41.7833, 5.3500, 25.41, 25.38
"
1618887815.3448472,,"72745008, -45.1333, 6.1000, 25.39, 25.37
"
1618887815.3448472,,"72750008, -41.5167, 4.3500, 25.41, 25.37
"
1618887815.3548672,,"72755004, -44.7000, 3.6167, 25.41, 25.38
"
1618887815.3548672,,"72760004, -44.5333, 3.0333, 25.42, 25.34
"
1618887815.3648682,,"72765008, -46.0333, 5.4667, 25.39, 25.34
"
1618887815.3648682,,"72770008, -46.0167, 4.8833, 25.39, 25.37
"
1618887815.3748486,,"72775000, -41.2167, 5.3500, 25.38, 25.36
"
1618887815.3748486,,"72780008, -43.1167, 4.3167, 25.42, 25.36
"
1618887815.3848884,,"72785008, -44.6333, 5.6500, 25.40, 25.37
"
1618887815.3848884,,"72790004, -44.5500, 3.8000, 25.40, 25.42
"
1618887815.3948488,,"72795008, -47.4667, 4.0833, 25.40, 25.34
"
1618887815.3948488,,"72800008, -47.5000, 5.4333, 25.41, 25.34
"
1618887815.4048717,,"72805008, -46.5333, 3.4500, 25.43, 25.35
"
1618887815.4048717,,"72810008, -51.4833, 4.4500, 25.43, 25.40
"
1618887815.4148715,,"72815004, -51.5500, 4.7667, 25.40, 25.40
"
1618887815.4148715,,"72820008, -51.1667, 5.1167, 25.41, 25.37
"
1618887815.4248724,,"72825000, -52.1667, 6.6667, 25.41, 25.37
"
1618887815.4248724,,"72830008, -53.8500, 5.3000, 25.39, 25.34
"
1618887815.4348514,,"72835008, -55.1667, 5.1333, 25.39, 25.34
"
1618887815.4348514,,"72840004, -58.0333, 5.6167, 25.42, 25.36
"
1618887815.4448617,,"72845000, -54.9833, 7.1000, 25.42, 25.36
"
1618887815.4448617,,"72850008, -57.1000, 5.2667, 25.42, 25.36
"
1618887815.4579751,,"72855004, -57.1833, 6.0667, 25.43, 25.37
"
1618887815.4627817,,"72860004, -56.8167, 6.3500, 25.41, 25.35
"
1618887815.4677677,,"72865000, -54.0667, 7.5000, 25.41, 25.37
"
1618887815.4727552,,"72870004, -59.2333, 6.6000, 25.41, 25.37
"
1618887815.4777415,,"72875004, -56.2500, 5.5167, 25.39, 25.41
"
1618887815.4827282,,"72880000, -52.3500, 7.2333, 25.39, 25.38
"
1618887815.487715,,"72885004, -54.2000, 6.2833, 25.39, 25.38
"
1618887815.4927022,,"72890000, -54.5000, 5.3667, 25.40, 25.36
"
1618887815.4976885,,"72895004, -55.8167, 5.4833, 25.40, 25.38
"
1618887815.5026753,,"72900004, -55.0667, 4.6333, 25.40, 25.37
"
1618887815.507662,,"72905004, -57.8000, 5.6833, 25.40, 25.37
"
1618887815.5126488,,"72910000, -57.6167, 5.5500, 25.42, 25.36
"
1618887815.5166574,,"72915004, -59.5833, 4.9333, 25.39, 25.36
"
1618887815.5166574,,"72920000, -59.9833, 6.8500, 25.39, 25.36
"
1618887815.526658,,"72925004, -60.8667, 6.2500, 25.37, 25.38
"
1618887815.526658,,"72930000, -62.8833, 6.3500, 25.38, 25.40
"
1618887815.5366592,,"72935008, -60.4667, 6.6833, 25.38, 25.36
"
1618887815.5366592,,"72940000, -60.0333, 7.0333, 25.42, 25.36
"
1618887815.5466588,,"72945004, -62.5167, 6.4833, 25.42, 25.35
"
1618887815.5466588,,"72950008, -62.0333, 9.0000, 25.39, 25.37
"
1618887815.556659,,"72955004, -60.1167, 6.4833, 25.39, 25.37
"
1618887815.556659,,"72960000, -54.5000, 6.9500, 25.42, 25.38
"
1618887815.566659,,"72965004, -56.1000, 9.0000, 25.41, 25.35
"
1618887815.566659,,"72970004, -58.9167, 6.4167, 25.41, 25.35
"
1618887815.5766625,,"72975000, -55.0500, 7.1333, 25.41, 25.38
"
1618887815.5766625,,"72980000, -58.3000, 7.3667, 25.40, 25.37
"
1618887815.586659,,"72985008, -57.5333, 8.5500, 25.42, 25.36
"
1618887815.586659,,"72990000, -60.0000, 8.1167, 25.42, 25.36
"
1618887815.5966597,,"72995008, -62.8833, 9.0667, 25.40, 25.36
"
1618887815.5966597,,"73000000, -60.1333, 8.2000, 25.39, 25.37
"
1618887815.60567,,"73005008, -56.0167, 4.9833, 25.40, 25.37
"
1618887815.60567,,"73010000, -54.2833, 3.9833, 25.40, 25.37
"
1618887815.6156783,,"73015008, -57.0667, 4.4167, 25.40, 25.36
"
1618887815.6156783,,"73020000, -54.1833, 5.6333, 25.42, 25.37
"
1618887815.6256752,,"73025000, -61.7000, 6.5333, 25.41, 25.37
"
1618887815.6256752,,"73030008, -60.1500, 6.8333, 25.41, 25.34
"
1618887815.6356752,,"73035004, -60.1167, 7.0500, 25.41, 25.38
"
1618887815.6356752,,"73040008, -60.5167, 9.2167, 25.43, 25.38
"
1618887815.645681,,"73045000, -63.7333, 5.6167, 25.43, 25.38
"
1618887815.645681,,"73050000, -62.2000, 6.9000, 25.40, 25.34
"
1618887815.655698,,"73055000, -58.1500, 6.6833, 25.44, 25.35
"
1618887815.655698,,"73060004, -57.2333, 8.5833, 25.43, 25.35
"
1618887815.6656764,,"73065008, -51.7167, 7.1167, 25.43, 25.37
"
1618887815.6656764,,"73070004, -56.5667, 9.4500, 25.40, 25.35
"
1618887815.6756763,,"73075000, -57.7167, 9.5333, 25.41, 25.35
"
1618887815.6756763,,"73080008, -56.6333, 8.9333, 25.42, 25.36
"
1618887815.6856768,,"73085004, -53.7167, 7.2167, 25.42, 25.33
"
1618887815.6856768,,"73090000, -53.0000, 7.1833, 25.41, 25.38
"
1618887815.6956773,,"73095008, -58.3167, 7.9500, 25.37, 25.38
"
1618887815.6956773,,"73100000, -54.7500, 8.8000, 25.37, 25.37
"
1618887815.7056768,,"73105004, -57.4333, 9.1333, 25.43, 25.38
"
1618887815.7056768,,"73110000, -62.5500, 7.6500, 25.41, 25.38
"
1618887815.7156768,,"73115008, -64.3000, 8.6500, 25.43, 25.35
"
1618887815.7156768,,"73120004, -59.8333, 6.6000, 25.43, 25.35
"
1618887815.7256773,,"73125008, -56.3833, 6.3000, 25.40, 25.37
"
1618887815.7256773,,"73130000, -60.8333, 6.7833, 25.42, 25.37
"
1618887815.735677,,"73135000, -58.8333, 5.9667, 25.42, 25.35
"
1618887815.735677,,"73140004, -62.1667, 6.6167, 25.42, 25.35
"
1618887815.7456777,,"73145000, -61.4333, 7.1167, 25.39, 25.35
"
1618887815.7456777,,"73150008, -56.8833, 7.0500, 25.37, 25.38
"
1618887815.7556772,,"73155000, -55.5000, 7.2000, 25.37, 25.36
"
1618887815.7556772,,"73160008, -53.6500, 9.7000, 25.40, 25.36
"
1618887815.7656786,,"73165000, -52.2833, 8.6167, 25.42, 25.36
"
1618887815.7656786,,"73170004, -53.5667, 5.9667, 25.39, 25.36
"
1618887815.7768276,,"73175008, -55.0500, 5.5500, 25.39, 25.36
"
1618887815.7818146,,"73180008, -56.3167, 6.4833, 25.39, 25.36
"
1618887815.7863245,,"73185000, -57.4667, 7.0833, 25.39, 25.35
"
1618887815.79131,,"73190000, -59.2500, 7.8667, 25.41, 25.36
"
1618887815.7962964,,"73195008, -58.4500, 8.5667, 25.41, 25.36
"
1618887815.8013024,,"73200000, -59.0000, 9.3667, 25.39, 25.37
"
1618887815.805808,,"73205004, -54.2833, 5.7500, 25.39, 25.40
"
1618887815.805808,,"73210004, -57.4667, 5.5500, 25.39, 25.38
"
1618887815.8159952,,"73215004, -52.3167, 5.3500, 25.41, 25.38
"
1618887815.820996,,"73220008, -56.8833, 8.0167, 25.38, 25.38
"
1618887815.8259876,,"73225004, -60.5500, 6.8333, 25.38, 25.34
"
1618887815.8309746,,"73230004, -55.0667, 6.0500, 25.38, 25.34
"
1618887815.8359635,,"73235008, -59.5000, 7.3833, 25.40, 25.37
"
1618887815.841119,,"73240000, -56.3667, 7.6167, 25.41, 25.37
"
1618887815.8462005,,"73245004, -55.7667, 8.7500, 25.41, 25.36
"
1618887815.8510942,,"73250004, -57.9833, 7.9667, 25.41, 25.36
"
1618887815.8560803,,"73255000, -53.5833, 8.1167, 25.42, 25.35
"
1618887815.861091,,"73260008, -58.1167, 6.3667, 25.39, 25.37
"
1618887815.866079,,"73265008, -59.4167, 8.9167, 25.39, 25.37
"
1618887815.8710659,,"73270000, -56.8833, 7.2500, 25.40, 25.36
"
1618887815.876028,,"73275008, -53.0667, 7.1167, 25.41, 25.40
"
1618887815.8800821,,"73280004, -53.8667, 6.6333, 25.40, 25.34
"
1618887815.8800821,,"73285000, -57.0500, 6.6667, 25.40, 25.34
"
1618887815.8900833,,"73290004, -50.9500, 5.2500, 25.39, 25.40
"
1618887815.8900833,,"73295000, -51.1333, 6.6833, 25.42, 25.36
"
1618887815.9000838,,"73300008, -54.0833, 8.0500, 25.42, 25.36
"
1618887815.9060924,,"73305004, -54.1667, 7.0000, 25.42, 25.36
"
1618887815.9060924,,"73310008, -53.4000, 5.9667, 25.41, 25.33
"
1618887815.9160953,,"73315008, -54.4167, 6.1500, 25.40, 25.37
"
1618887815.9160953,,"73320000, -58.8000, 7.5333, 25.40, 25.37
"
1618887815.9262016,,"73325004, -60.3667, 7.0167, 25.38, 25.37
"
1618887815.9307418,,"73330000, -57.1667, 4.8833, 25.42, 25.37
"
1618887815.9357274,,"73335004, -56.0833, 6.9833, 25.38, 25.37
"
1618887815.940714,,"73340004, -55.0000, 7.0333, 25.38, 25.36
"
1618887815.945701,,"73345000, -55.9500, 6.7667, 25.42, 25.37
"
1618887815.9506872,,"73350000, -55.0833, 6.8000, 25.40, 25.37
"
1618887815.9556742,,"73355008, -58.6333, 6.9833, 25.40, 25.34
"
1618887815.960683,,"73360008, -54.7667, 9.3000, 25.39, 25.38
"
1618887815.9656477,,"73365004, -53.3500, 7.7000, 25.39, 25.37
"
1618887815.9706342,,"73370004, -57.4333, 6.9000, 25.43, 25.37
"
1618887815.975632,,"73375000, -58.1667, 6.9667, 25.43, 25.37
"
1618887815.9793742,,"73380008, -54.7667, 6.5000, 25.39, 25.37
"
1618887815.9793742,,"73385008, -51.8833, 3.9333, 25.41, 25.37
"
