Time,Flow1,Flow2
1614203742.2906501,13.02,
1614203742.2906501,13.33,
1614203742.2906501,13.32,
1614203742.3008893,13.20,
1614203742.3008893,12.88,
1614203742.3008893,12.75,
1614203742.3008893,12.57,
1614203742.3106654,12.70,
1614203742.3106654,12.60,
1614203742.3106654,12.90,
1614203742.3206508,13.08,
1614203742.3206508,13.20,
1614203742.3206508,13.42,
1614203742.330861,13.40,
1614203742.330861,13.67,
1614203742.330861,13.97,
1614203742.3409007,14.18,
1614203742.3409007,14.50,
1614203742.3409007,14.60,
1614203742.3409007,15.33,
1614203742.3506496,15.55,
1614203742.3506496,15.62,
1614203742.3506496,15.93,
1614203742.37065,15.82,
1614203742.3806493,15.88,
1614203742.3806493,16.20,
1614203742.3806493,16.57,
1614203742.3806493,16.48,
1614203742.3806493,16.77,
1614203742.3806493,16.90,
1614203742.3806493,17.32,
1614203742.3806493,16.77,
1614203742.3906486,17.03,
1614203742.3906486,17.13,
1614203742.3906486,17.15,
1614203742.3906486,17.17,
1614203742.4006824,17.23,
1614203742.4106498,17.63,
1614203742.4106498,17.83,
1614203742.4106498,18.18,
1614203742.4106498,18.28,
1614203742.4106498,18.38,
1614203742.420674,18.82,
1614203742.420674,18.82,
1614203742.420674,19.05,
1614203742.4306505,19.87,
1614203742.4306505,19.92,
1614203742.4306505,20.42,
1614203742.4306505,20.77,
1614203742.44065,20.87,
1614203742.44065,21.10,
1614203742.44065,21.12,
1614203742.4507585,21.20,
1614203742.4507585,21.30,
1614203742.4507585,21.55,
1614203742.4607642,21.47,
1614203742.4607642,21.58,
1614203742.4607642,21.53,
1614203742.4706547,21.30,
1614203742.4706547,21.70,
1614203742.4706547,21.65,
1614203742.480651,21.68,
1614203742.480651,21.72,
1614203742.480651,21.25,
1614203742.480651,21.25,
1614203742.490798,21.82,
1614203742.490798,22.22,
1614203742.490798,22.40,
1614203742.5008502,22.85,
1614203742.5008502,23.37,
1614203742.5008502,23.98,
1614203742.510871,23.92,
1614203742.510871,24.28,
1614203742.510871,24.70,
1614203742.5206532,24.62,
1614203742.522526,24.93,
1614203742.522526,25.55,
1614203742.522526,25.72,
1614203742.5326784,25.33,
1614203742.5326784,25.77,
1614203742.5326784,25.72,
1614203742.5326784,25.87,
1614203742.542531,25.90,
1614203742.542531,26.12,
1614203742.542531,26.28,
1614203742.5526612,25.70,
1614203742.5526612,25.32,
1614203742.5526612,24.98,
1614203742.5627067,24.55,
1614203742.5627067,23.97,
1614203742.5627067,23.78,
1614203742.5707188,23.20,
1614203742.5707188,22.58,
1614203742.5707188,22.20,
1614203742.580888,21.95,
1614203742.580888,21.97,
1614203742.580888,21.27,
1614203742.590933,21.35,
1614203742.590933,20.90,
1614203742.590933,20.78,
1614203742.600766,20.93,
1614203742.600766,21.08,
1614203742.600766,20.88,
1614203742.600766,20.77,
1614203742.610725,20.83,
1614203742.610725,20.65,
1614203742.610725,20.25,
1614203742.6207552,20.32,
1614203742.6207552,20.13,
1614203742.6207552,20.00,
1614203742.6309607,20.32,
1614203742.6309607,20.08,
1614203742.6309607,19.30,
1614203742.6409261,18.93,
1614203742.6409261,18.38,
1614203742.6409261,18.17,
1614203742.6507256,18.28,
1614203742.6507256,18.12,
1614203742.6507256,17.62,
1614203742.6507256,17.22,
1614203742.6608717,16.80,
1614203742.6608717,16.45,
1614203742.6608717,16.05,
1614203742.6707578,15.85,
1614203742.6707578,15.57,
1614203742.6707578,15.47,
1614203742.680937,15.73,
1614203742.680937,15.68,
1614203742.680937,15.60,
1614203742.6907258,15.68,
1614203742.6907258,16.32,
1614203742.6907258,16.42,
1614203742.6907258,16.73,
1614203742.7008595,17.08,
1614203742.7008595,17.28,
1614203742.7008595,17.25,
1614203742.7108946,17.42,
1614203742.7108946,17.53,
1614203742.7108946,17.70,
1614203742.720761,17.37,
1614203742.720761,17.02,
1614203742.720761,17.00,
1614203742.7307262,16.77,
1614203742.7307262,16.77,
1614203742.7307262,16.18,
1614203742.7307262,15.80,
1614203742.7407331,16.05,
1614203742.7407331,16.18,
1614203742.7407331,15.72,
1614203742.7507613,15.98,
1614203742.7507613,15.77,
1614203742.7507613,15.93,
1614203742.761194,16.08,
1614203742.7622352,15.97,
1614203742.7622352,16.10,
1614203742.7708166,15.95,
1614203742.7708166,15.83,
1614203742.7708166,15.88,
1614203742.7708166,16.13,
1614203742.7808232,16.00,
1614203742.7808232,16.08,
1614203742.7808232,16.02,
1614203742.7909718,16.33,
1614203742.7909718,16.40,
1614203742.7909718,16.15,
1614203742.8010187,16.10,
1614203742.8010187,15.82,
1614203742.8010187,15.50,
1614203742.810941,15.63,
1614203742.810941,15.55,
1614203742.810941,15.58,
1614203742.810941,15.38,
1614203742.8208237,14.83,
1614203742.8208237,14.60,
1614203742.8208237,14.17,
1614203742.8309705,13.78,
1614203742.8309705,13.78,
1614203742.8309705,13.67,
1614203742.8410084,13.33,
1614203742.8410084,13.47,
1614203742.8410084,13.30,
1614203742.851048,13.25,
1614203742.851048,13.20,
1614203742.851048,14.02,
1614203742.8608222,13.83,
1614203742.8608222,14.10,
1614203742.8608222,14.13,
1614203742.8608222,14.10,
1614203742.8708465,14.23,
1614203742.8808215,14.73,
1614203742.8808215,14.68,
1614203742.8808215,14.68,
1614203742.8808215,14.83,
1614203742.8808215,14.87,
1614203742.890822,14.95,
1614203742.890822,14.90,
1614203742.890822,14.62,
1614203742.9008226,14.45,
1614203742.9008226,14.27,
1614203742.910822,13.77,
1614203742.910822,13.77,
1614203742.910822,13.77,
1614203742.910822,13.68,
1614203742.910822,13.40,
1614203742.9208493,13.30,
1614203742.9208493,13.08,
1614203742.9308255,12.97,
1614203742.9308255,12.88,
1614203742.9308255,12.83,
1614203742.9308255,13.03,
1614203742.9408715,12.95,
1614203742.9408715,12.98,
1614203742.9408715,13.35,
1614203742.9408715,13.35,
1614203742.95093,13.37,
1614203742.95093,13.63,
1614203742.95093,13.80,
1614203742.9609308,13.93,
1614203742.9609308,13.92,
1614203742.9609308,14.10,
1614203742.9721785,14.33,
1614203742.9721785,14.45,
1614203742.9721785,14.35,
1614203742.9721785,14.53,
1614203742.9822972,14.95,
1614203742.9822972,14.85,
1614203742.9822972,14.83,
1614203742.9921985,14.53,
1614203742.9921985,14.63,
1614203742.9921985,14.70,
1614203743.0024068,14.93,
1614203743.0024068,14.92,
1614203743.0024068,14.97,
1614203743.0121841,15.17,
1614203743.0121841,14.82,
1614203743.0121841,14.87,
1614203743.0121841,15.05,
1614203743.0223124,14.83,
1614203743.0223124,14.60,
1614203743.0223124,14.95,
1614203743.0323443,14.97,
1614203743.0323443,14.67,
1614203743.0323443,14.93,
1614203743.0422204,15.17,
1614203743.0422204,15.50,
1614203743.0422204,15.15,
1614203743.0522218,15.35,
1614203743.0522218,15.15,
1614203743.0522218,14.97,
1614203743.0522218,15.30,
1614203743.062186,15.22,
1614203743.062186,15.15,
1614203743.0711973,15.50,
1614203743.0711973,15.63,
1614203743.0711973,15.58,
1614203743.0711973,15.45,
1614203743.081327,15.60,
1614203743.081327,15.80,
1614203743.081327,15.72,
1614203743.0912235,15.73,
1614203743.0912235,15.85,
1614203743.0912235,16.42,
1614203743.1014197,16.22,
1614203743.1014197,16.53,
1614203743.1014197,16.65,
1614203743.1112072,16.92,
1614203743.1112072,17.20,
1614203743.1112072,17.32,
1614203743.1112072,17.57,
1614203743.1212234,17.18,
1614203743.1212234,17.80,
1614203743.1212234,18.18,
1614203743.1313727,18.18,
1614203743.1313727,18.07,
1614203743.1313727,18.57,
1614203743.141408,18.55,
1614203743.141408,18.50,
1614203743.141408,18.30,
1614203743.1512098,18.32,
1614203743.1512098,18.03,
1614203743.1512098,17.58,
1614203743.1512098,17.50,
1614203743.1612074,17.58,
1614203743.1612074,17.73,
1614203743.1612074,18.10,
1614203743.1712217,18.42,
1614203743.1712217,18.97,
1614203743.1712217,19.53,
1614203743.1813986,19.60,
1614203743.1813986,19.67,
1614203743.1813986,19.53,
1614203743.1913202,19.53,
1614203743.1913202,19.43,
1614203743.1913202,20.00,
1614203743.2012062,19.52,
1614203743.2012062,19.60,
1614203743.2012062,20.15,
1614203743.2012062,20.40,
1614203743.2113345,20.10,
1614203743.2113345,19.93,
1614203743.2113345,20.20,
1614203743.2212462,20.25,
1614203743.2212462,20.53,
1614203743.2212462,21.17,
1614203743.2314024,21.17,
1614203743.2314024,21.23,
1614203743.2314024,21.38,
1614203743.2412047,20.85,
1614203743.2412047,21.42,
1614203743.2412047,21.35,
1614203743.2412047,21.18,
1614203743.251203,20.80,
1614203743.251203,21.08,
1614203743.251203,20.70,
1614203743.261382,20.67,
1614203743.261382,20.77,
1614203743.261382,20.77,
1614203743.2712417,20.53,
1614203743.2712417,20.33,
1614203743.2712417,20.27,
1614203743.2812057,20.10,
1614203743.2812057,20.05,
1614203743.2812057,19.95,
1614203743.2812057,19.87,
1614203743.2912245,20.05,
1614203743.2912245,20.87,
1614203743.2912245,20.63,
1614203743.3013737,21.32,
1614203743.3013737,21.20,
1614203743.3013737,21.18,
1614203743.3113961,21.60,
1614203743.3113961,22.15,
1614203743.3113961,22.18,
1614203743.3212621,22.35,
1614203743.3212621,22.47,
1614203743.3212621,23.18,
1614203743.3212621,23.60,
1614203743.3332314,23.67,
1614203743.3332314,23.13,
1614203743.3332314,23.48,
1614203743.3432336,23.38,
1614203743.3432336,23.37,
1614203743.3432336,23.63,
1614203743.3432336,23.80,
1614203743.3532438,23.47,
1614203743.3532438,24.18,
1614203743.3532438,23.82,
1614203743.3634079,23.97,
1614203743.3814602,24.25,
1614203743.3814602,24.58,
1614203743.3814602,24.38,
1614203743.3814602,24.60,
1614203743.3814602,24.97,
1614203743.3814602,24.42,
1614203743.3814602,24.87,
1614203743.391458,24.77,
1614203743.391458,24.85,
1614203743.391458,24.43,
1614203743.4014244,24.65,
1614203743.4014244,24.10,
1614203743.4114232,24.83,
1614203743.4114232,24.53,
1614203743.4114232,24.22,
1614203743.4114232,23.97,
1614203743.4114232,23.93,
1614203743.421451,23.28,
1614203743.421451,23.38,
1614203743.421451,23.12,
1614203743.421451,22.82,
1614203743.4314513,22.38,
1614203743.4314513,22.27,
1614203743.4314513,21.68,
1614203743.441425,21.80,
1614203743.441425,22.02,
1614203743.441425,21.60,
1614203743.4514244,21.17,
1614203743.4514244,21.70,
1614203743.4514244,21.22,
1614203743.4514244,20.75,
1614203743.461534,20.88,
1614203743.461534,21.03,
1614203743.461534,20.93,
1614203743.4714262,20.82,
1614203743.4714262,20.73,
1614203743.4714262,20.47,
1614203743.4814656,20.03,
1614203743.4814656,20.47,
1614203743.4814656,20.48,
1614203743.491425,20.82,
1614203743.491425,20.97,
1614203743.491425,20.85,
1614203743.491425,20.83,
1614203743.5014684,21.18,
1614203743.5014684,20.92,
1614203743.5014684,20.58,
1614203743.5114598,20.52,
1614203743.5114598,20.38,
1614203743.5114598,20.57,
1614203743.5214431,20.67,
1614203743.5214431,20.78,
1614203743.5214431,20.43,
1614203743.531425,20.55,
1614203743.531425,20.45,
1614203743.531425,19.90,
1614203743.531425,19.82,
1614203743.541427,19.95,
1614203743.541427,19.68,
1614203743.541427,19.87,
1614203743.5515075,20.27,
1614203743.5515075,20.50,
1614203743.5515075,20.70,
1614203743.5615025,20.50,
1614203743.5615025,20.40,
1614203743.5615025,20.45,
1614203743.57144,20.40,
1614203743.57144,20.45,
1614203743.57144,20.53,
1614203743.581427,20.78,
1614203743.581427,20.83,
1614203743.581427,20.70,
1614203743.581427,21.53,
1614203743.59152,21.50,
1614203743.59152,21.28,
1614203743.59152,21.52,
1614203743.6016057,21.47,
1614203743.6016057,21.58,
1614203743.6016057,21.52,
1614203743.6116388,22.03,
1614203743.6116388,22.22,
1614203743.6116388,22.47,
1614203743.6214285,22.55,
1614203743.6214285,22.62,
1614203743.6214285,22.87,
1614203743.6214285,23.15,
1614203743.6314454,23.33,
1614203743.6314454,23.37,
1614203743.6314454,23.70,
1614203743.6415353,23.48,
1614203743.6415353,23.80,
1614203743.6415353,23.93,
1614203743.651627,23.78,
1614203743.651627,23.67,
1614203743.651627,23.95,
1614203743.6614382,24.08,
1614203743.6614382,24.27,
1614203743.6614382,24.00,
1614203743.6614382,24.28,
1614203743.6714303,24.22,
1614203743.6714303,24.10,
1614203743.6714303,24.28,
1614203743.6815867,24.35,
1614203743.6815867,24.55,
1614203743.6815867,24.52,
1614203743.6915603,24.83,
1614203743.6915603,25.02,
1614203743.6915603,24.68,
1614203743.7014837,24.68,
1614203743.7014837,24.77,
1614203743.7014837,24.40,
1614203743.7014837,24.33,
1614203743.7114289,24.05,
1614203743.7114289,23.98,
1614203743.7114289,23.77,
1614203743.721493,23.82,
1614203743.721493,23.87,
1614203743.721493,24.30,
1614203743.731619,24.05,
1614203743.731619,23.45,
1614203743.731619,24.28,
1614203743.7415907,24.02,
1614203743.7415907,24.13,
1614203743.7415907,24.62,
1614203743.7514293,24.35,
1614203743.7514293,23.53,
1614203743.7514293,23.72,
1614203743.7514293,23.30,
1614203743.763797,23.58,
1614203743.764968,23.07,
1614203743.764968,22.88,
1614203743.7715638,23.12,
1614203743.7715638,22.78,
1614203743.7715638,22.57,
1614203743.781793,22.30,
1614203743.781793,22.02,
1614203743.781793,22.07,
1614203743.7915726,22.27,
1614203743.7915726,22.02,
1614203743.7915726,22.18,
1614203743.7915726,21.68,
1614203743.8017085,21.57,
1614203743.8017085,22.50,
1614203743.8017085,22.18,
1614203743.8117423,21.97,
1614203743.8117423,22.85,
1614203743.8117423,22.33,
1614203743.8216321,22.47,
1614203743.8216321,22.20,
1614203743.8216321,21.90,
1614203743.8315718,22.25,
1614203743.8315718,22.38,
1614203743.8315718,22.18,
1614203743.8315718,22.52,
1614203743.8415737,22.20,
1614203743.8415737,22.03,
1614203743.8415737,21.98,
1614203743.8517382,22.05,
1614203743.8517382,21.97,
1614203743.8517382,21.75,
1614203743.8617,21.53,
1614203743.8617,21.35,
1614203743.8617,20.82,
1614203743.8715742,20.82,
1614203743.8815944,20.80,
1614203743.8915703,20.87,
1614203743.8915703,20.65,
1614203743.8915703,20.85,
1614203743.8915703,20.88,
1614203743.8915703,20.57,
1614203743.8915703,19.75,
1614203743.90157,19.95,
1614203743.90157,20.00,
1614203743.90157,19.90,
1614203743.91157,20.07,
1614203743.91157,20.47,
1614203743.91157,20.03,
1614203743.91157,20.23,
1614203743.91157,20.30,
1614203743.9216025,20.60,
1614203743.9216025,20.63,
1614203743.9216025,20.52,
1614203743.9216025,20.02,
1614203743.9315984,19.95,
1614203743.9315984,20.10,
1614203743.9415936,20.00,
1614203743.9415936,20.20,
1614203743.9415936,20.17,
1614203743.9415936,20.30,
1614203743.951675,20.13,
1614203743.951675,19.63,
1614203743.951675,19.73,
1614203743.951675,19.75,
1614203743.961571,19.42,
1614203743.961571,19.23,
1614203743.961571,19.22,
1614203743.971678,19.58,
1614203743.9738936,19.55,
1614203743.9738936,19.62,
1614203743.9738936,19.60,
1614203743.9840686,19.92,
1614203743.9840686,20.13,
1614203743.9840686,19.95,
1614203743.9940972,20.48,
1614203743.9940972,20.67,
1614203743.9940972,20.88,
1614203744.0041203,21.05,
1614203744.0041203,21.02,
1614203744.0041203,21.07,
1614203744.013921,21.55,
1614203744.013921,21.38,
1614203744.013921,21.65,
1614203744.013921,21.17,
1614203744.0240273,21.20,
1614203744.0240273,21.03,
1614203744.0240273,20.50,
1614203744.0340676,20.42,
1614203744.0340676,19.77,
1614203744.0340676,19.33,
1614203744.0440528,18.90,
1614203744.0440528,18.45,
1614203744.0440528,17.93,
1614203744.0539007,17.85,
1614203744.0539007,17.60,
1614203744.0539007,17.32,
1614203744.0539007,17.30,
1614203744.0639021,17.00,
1614203744.0639021,16.65,
1614203744.0719552,16.60,
1614203744.0719552,16.77,
1614203744.0719552,16.82,
1614203744.0819626,16.73,
1614203744.0819626,16.70,
1614203744.0819626,16.83,
1614203744.0819626,16.80,
1614203744.0919614,17.45,
1614203744.0919614,17.23,
1614203744.0919614,17.50,
1614203744.1021342,17.77,
1614203744.1021342,17.98,
1614203744.1021342,17.82,
1614203744.1121633,17.83,
1614203744.1121633,17.53,
1614203744.1121633,17.95,
1614203744.1223786,17.72,
1614203744.1247365,17.37,
1614203744.1247365,17.35,
1614203744.1247365,16.58,
1614203744.1347456,16.25,
1614203744.1347456,16.00,
1614203744.1347456,15.03,
1614203744.1347456,15.07,
1614203744.1448874,14.43,
1614203744.1448874,14.22,
1614203744.1448874,13.97,
1614203744.1549265,13.45,
1614203744.1549265,13.68,
1614203744.1549265,13.45,
1614203744.1649203,13.20,
1614203744.1649203,12.92,
1614203744.1649203,12.82,
1614203744.1719327,12.75,
1614203744.1719327,12.87,
1614203744.1719327,12.95,
1614203744.1820893,12.90,
1614203744.1820893,13.15,
1614203744.1820893,13.30,
1614203744.1919808,13.22,
1614203744.1919808,13.05,
1614203744.1919808,13.27,
1614203744.2021623,13.23,
1614203744.2021623,13.17,
1614203744.2021623,12.83,
1614203744.2021623,12.42,
1614203744.2119381,11.93,
1614203744.2119381,11.43,
1614203744.2119381,10.95,
1614203744.2219765,10.57,
1614203744.2219765,10.25,
1614203744.2219765,9.90,
1614203744.2321184,9.83,
1614203744.2321184,9.43,
1614203744.2321184,9.35,
1614203744.2419746,9.13,
1614203744.2419746,9.02,
1614203744.2419746,8.88,
1614203744.2419746,8.83,
1614203744.2519429,8.93,
1614203744.2519429,8.95,
1614203744.2519429,8.83,
1614203744.2620976,8.97,
1614203744.2620976,9.12,
1614203744.2620976,9.02,
1614203744.2719917,9.00,
1614203744.2719917,9.15,
1614203744.2719917,9.18,
1614203744.2819405,9.17,
1614203744.2819405,8.97,
1614203744.2819405,9.15,
1614203744.2819405,9.17,
1614203744.291975,9.40,
1614203744.291975,9.48,
1614203744.291975,9.62,
1614203744.3021226,9.68,
1614203744.3021226,9.92,
1614203744.3021226,9.78,
1614203744.3119595,9.77,
1614203744.3119595,9.50,
1614203744.3119595,9.52,
1614203744.3119595,9.42,
1614203744.3219428,9.57,
1614203744.3219428,9.60,
1614203744.3219428,9.78,
1614203744.333373,9.97,
1614203744.333373,9.77,
1614203744.333373,9.87,
1614203744.333373,9.73,
1614203744.3434005,9.55,
1614203744.3434005,9.28,
1614203744.3434005,9.17,
1614203744.353542,8.98,
1614203744.353542,8.82,
1614203744.353542,8.47,
1614203744.363595,8.25,
1614203744.363595,8.07,
1614203744.363595,7.72,
1614203744.3721402,7.65,
1614203744.3721402,7.45,
1614203744.3721402,7.18,
1614203744.3821852,7.17,
1614203744.392146,7.03,
1614203744.40215,6.95,
1614203744.40215,6.92,
1614203744.40215,7.03,
1614203744.40215,7.23,
1614203744.40215,7.32,
1614203744.40215,7.55,
1614203744.40215,7.62,
1614203744.4121487,8.17,
1614203744.4221458,8.78,
1614203744.4221458,9.17,
1614203744.4221458,9.57,
1614203744.4221458,10.27,
1614203744.4221458,11.23,
1614203744.4221458,12.00,
1614203744.4321456,12.48,
1614203744.4321456,13.72,
1614203744.4321456,14.13,
1614203744.4321456,14.72,
1614203744.4421465,15.43,
1614203744.4421465,15.92,
1614203744.4421465,16.37,
1614203744.4521737,16.28,
1614203744.4521737,16.18,
1614203744.4521737,15.80,
1614203744.462149,15.58,
1614203744.462149,15.18,
1614203744.462149,14.77,
1614203744.462149,14.38,
1614203744.4721484,14.47,
1614203744.4721484,14.23,
1614203744.4721484,14.38,
1614203744.482352,14.42,
1614203744.482352,4.12,
1614203744.482352,-2.22,
1614203744.492178,2.50,
1614203744.492178,2.50,
1614203744.492178,-0.28,
1614203744.502147,-3.05,
1614203744.502147,-2.27,
1614203744.502147,0.62,
1614203744.502147,1.65,
1614203744.5123146,0.13,
1614203744.5123146,-1.42,
1614203744.5123146,-1.23,
1614203744.5224645,0.22,
1614203744.5246162,0.97,
1614203744.5246162,0.23,
1614203744.5246162,-0.58,
1614203744.5346162,-0.75,
1614203744.5346162,-0.03,
1614203744.5346162,0.45,
1614203744.5446193,0.18,
1614203744.5446193,-0.22,
1614203744.5446193,-0.43,
1614203744.5446193,-0.12,
1614203744.554763,0.30,
1614203744.554763,0.18,
1614203744.554763,-0.10,
1614203744.5648131,-0.18,
1614203744.5648131,-0.10,
1614203744.5648131,0.08,
1614203744.5723426,0.18,
1614203744.5723426,0.03,
1614203744.5723426,-0.08,
1614203744.5825257,-0.07,
1614203744.5825257,0.00,
1614203744.5825257,0.12,
1614203744.5923824,0.03,
1614203744.5923824,-0.07,
1614203744.5923824,-0.05,
1614203744.5923824,-0.07,
1614203744.6023517,0.02,
1614203744.6023517,0.02,
1614203744.6023517,-0.02,
1614203744.6125152,-0.02,
1614203744.6125152,-0.02,
1614203744.6125152,0.03,
1614203744.6224174,0.00,
1614203744.6224174,0.03,
1614203744.6224174,-0.07,
1614203744.6323495,-0.03,
1614203744.6323495,0.00,
1614203744.6323495,0.03,
1614203744.6323495,0.07,
1614203744.642389,-0.05,
1614203744.642389,0.00,
1614203744.642389,-0.03,
1614203744.6523566,-0.08,
1614203744.6523566,-0.02,
1614203744.6523566,-0.02,
1614203744.662352,-0.02,
1614203744.662352,-0.08,
1614203744.662352,-0.02,
1614203744.662352,-0.02,
1614203744.672408,0.00,
1614203744.672408,0.00,
1614203744.672408,-0.03,
1614203744.6825514,0.02,
1614203744.6825514,0.02,
1614203744.6825514,-0.02,
1614203744.692352,0.05,
1614203744.692352,-0.03,
1614203744.692352,-0.05,
1614203744.692352,0.00,
1614203744.7024837,-0.05,
1614203744.7024837,-0.02,
1614203744.7024837,0.00,
1614203744.7125397,0.00,
1614203744.7125397,0.00,
