Time,Tag,Flow
1618530062.9277208,,"39338076, -20.90, 3.02, 24.79, 25.04
"
1618530062.9277208,,"39341148, -21.02, 3.18, 24.79, 25.04
"
1618530062.937722,,"39344228, -21.58, 2.45, 24.83, 25.05
"
1618530062.937722,,"39347308, -20.65, 2.30, 24.83, 25.05
"
1618530062.937722,,"39350388, -20.40, 2.37, 24.83, 25.05
"
1618530062.9477549,,"39353472, -20.25, 2.65, 24.81, 25.04
"
1618530062.9477549,,"39356556, -20.05, 2.70, 24.81, 25.04
"
1618530062.9477549,,"39359632, -19.45, 3.08, 24.81, 25.04
"
1618530062.9477549,,"39362712, -19.87, 3.17, 24.86, 25.03
"
1618530062.957721,,"39365800, -20.53, 3.23, 24.86, 25.03
"
1618530062.957721,,"39368884, -21.37, 3.38, 24.86, 25.04
"
1618530062.957721,,"39371968, -21.50, 2.50, 24.85, 25.04
"
1618530062.967721,,"39375048, -21.70, 2.70, 24.85, 25.04
"
1618530062.967721,,"39378128, -21.48, 2.87, 24.85, 25.02
"
1618530062.967721,,"39381212, -20.68, 2.90, 24.84, 25.02
"
1618530062.9789262,,"39384296, -19.72, 2.43, 24.84, 25.03
"
1618530062.9800098,,"39387384, -20.10, 2.25, 24.84, 25.03
"
1618530062.9800098,,"39390472, -20.30, 2.68, 24.81, 25.03
"
1618530062.9800098,,"39393548, -20.87, 2.77, 24.81, 25.03
"
1618530062.9900181,,"39396620, -20.95, 2.88, 24.81, 25.03
"
1618530062.9900181,,"39399692, -20.33, 2.87, 24.79, 25.05
"
1618530062.9900181,,"39402768, -19.97, 2.73, 24.79, 25.05
"
1618530062.9980273,,"39405840, -19.72, 2.25, 24.79, 25.05
"
1618530062.9980273,,"39408912, -20.42, 2.48, 24.82, 25.08
"
1618530062.9980273,,"39411984, -20.38, 2.15, 24.82, 25.08
"
1618530063.008031,,"39415056, -20.53, 2.10, 24.82, 25.08
"
1618530063.008031,,"39418128, -20.55, 1.95, 24.85, 25.06
"
1618530063.008031,,"39421200, -20.10, 2.43, 24.85, 25.06
"
1618530063.0180316,,"39424276, -20.02, 2.62, 24.85, 25.07
"
1618530063.0180316,,"39427344, -20.67, 2.82, 24.83, 25.07
"
1618530063.0180316,,"39430412, -20.95, 2.12, 24.83, 25.07
"
1618530063.0280657,,"39433488, -22.05, 2.43, 24.83, 25.05
"
1618530063.0280657,,"39436556, -22.25, 2.77, 24.83, 25.05
"
1618530063.0280657,,"39439628, -21.68, 2.93, 24.83, 25.05
"
1618530063.0280657,,"39442700, -21.58, 2.95, 24.83, 25.06
"
1618530063.0380309,,"39445772, -21.28, 2.83, 24.84, 25.06
"
1618530063.0380309,,"39448840, -21.28, 2.85, 24.84, 25.03
"
1618530063.0380309,,"39451928, -21.18, 2.77, 24.84, 25.03
"
1618530063.0480323,,"39455000, -21.58, 2.87, 24.81, 25.03
"
1618530063.0480323,,"39458084, -21.02, 2.45, 24.81, 25.04
"
1618530063.0480323,,"39461164, -20.05, 2.42, 24.81, 25.04
"
1618530063.0580363,,"39464240, -19.60, 2.52, 24.86, 25.04
"
1618530063.0580363,,"39467324, -20.10, 2.75, 24.86, 25.04
"
1618530063.0580363,,"39470404, -21.43, 2.97, 24.86, 25.04
"
1618530063.0680385,,"39473488, -22.62, 2.97, 24.81, 25.05
"
1618530063.0680385,,"39476572, -21.82, 2.88, 24.81, 25.05
"
1618530063.0680385,,"39479652, -21.92, 2.77, 24.81, 25.05
"
1618530063.0680385,,"39482736, -22.03, 2.87, 24.82, 25.06
"
1618530063.078031,,"39485816, -21.57, 2.68, 24.82, 25.06
"
1618530063.078031,,"39488896, -21.45, 2.63, 24.82, 25.04
"
1618530063.078031,,"39491980, -21.20, 2.65, 24.81, 25.04
"
1618530063.088036,,"39495064, -21.77, 2.65, 24.81, 25.04
"
1618530063.088036,,"39498144, -20.75, 2.67, 24.81, 25.02
"
1618530063.088036,,"39501228, -20.92, 2.72, 24.83, 25.02
"
1618530063.098031,,"39504316, -20.82, 2.82, 24.83, 25.06
"
1618530063.098031,,"39507396, -21.12, 2.75, 24.83, 25.06
"
1618530063.098031,,"39510480, -22.47, 2.80, 24.83, 25.06
"
1618530063.098031,,"39513560, -22.73, 2.80, 24.83, 25.06
"
1618530063.1080315,,"39516644, -23.05, 2.78, 24.83, 25.06
"
1618530063.1080315,,"39519720, -22.18, 2.73, 24.81, 25.08
"
1618530063.1080315,,"39522808, -21.30, 2.83, 24.81, 25.08
"
1618530063.1192632,,"39525892, -22.23, 2.95, 24.81, 25.08
"
1618530063.1192632,,"39528976, -22.73, 2.68, 24.86, 25.07
"
1618530063.1192632,,"39532060, -22.87, 2.35, 24.86, 25.07
"
1618530063.1292856,,"39535140, -22.77, 2.38, 24.86, 25.06
"
1618530063.1292856,,"39538224, -23.27, 2.47, 24.82, 25.06
"
1618530063.1292856,,"39541308, -23.00, 2.58, 24.82, 25.06
"
1618530063.1292856,,"39544380, -22.10, 2.75, 24.82, 25.06
"
1618530063.139287,,"39547464, -22.42, 2.82, 24.86, 25.06
"
1618530063.139287,,"39550544, -21.43, 3.00, 24.86, 25.04
"
1618530063.139287,,"39553620, -21.48, 2.85, 24.86, 25.04
"
1618530063.149299,,"39556704, -22.08, 2.70, 24.84, 25.04
"
1618530063.149299,,"39559776, -22.42, 2.37, 24.84, 25.04
"
1618530063.149299,,"39562860, -21.22, 2.52, 24.84, 25.04
"
1618530063.1592646,,"39565948, -20.50, 2.60, 24.82, 25.04
"
1618530063.1592646,,"39569028, -19.75, 3.08, 24.82, 25.00
"
1618530063.1592646,,"39572100, -19.32, 3.00, 24.82, 25.00
"
1618530063.1692903,,"39575172, -19.48, 2.98, 24.78, 25.06
"
1618530063.1692903,,"39578256, -19.33, 2.87, 24.78, 25.06
"
1618530063.1692903,,"39581340, -19.73, 2.95, 24.78, 25.06
"
1618530063.1692903,,"39584424, -20.55, 2.87, 24.83, 25.00
"
1618530063.1793005,,"39587504, -20.67, 2.87, 24.83, 25.00
"
1618530063.1793005,,"39590588, -20.45, 3.05, 24.83, 25.04
"
1618530063.1793005,,"39593668, -20.88, 2.95, 24.83, 25.04
"
1618530063.1892974,,"39596748, -20.73, 2.93, 24.83, 25.04
"
1618530063.1892974,,"39599836, -19.85, 2.97, 24.83, 25.04
"
1618530063.1892974,,"39602920, -20.13, 3.25, 24.82, 25.04
"
1618530063.1983438,,"39606004, -19.87, 3.10, 24.82, 25.06
"
1618530063.1983438,,"39609088, -19.47, 3.00, 24.82, 25.06
"
1618530063.1983438,,"39612160, -19.65, 2.82, 24.87, 25.06
"
1618530063.2086177,,"39615240, -19.70, 2.47, 24.87, 25.04
"
1618530063.2096229,,"39618324, -19.53, 2.63, 24.87, 25.04
"
1618530063.2096229,,"39621404, -19.10, 2.78, 24.82, 25.04
"
1618530063.2096229,,"39624488, -19.22, 2.92, 24.82, 25.04
"
1618530063.2196596,,"39627572, -18.93, 2.68, 24.82, 25.04
"
1618530063.2196596,,"39630656, -18.60, 2.52, 24.81, 25.04
"
1618530063.2196596,,"39633740, -18.77, 2.43, 24.81, 25.04
"
1618530063.2296267,,"39636824, -18.38, 2.18, 24.81, 25.02
"
1618530063.2296267,,"39639912, -17.68, 2.15, 24.79, 25.02
"
1618530063.2296267,,"39642996, -17.35, 2.30, 24.79, 25.02
"
1618530063.2396271,,"39646080, -17.50, 2.57, 24.79, 25.01
"
1618530063.2396271,,"39649160, -17.35, 2.38, 24.83, 25.01
"
1618530063.2396271,,"39652244, -17.57, 2.33, 24.83, 25.07
"
1618530063.2396271,,"39655328, -17.32, 2.25, 24.83, 25.07
"
1618530063.249627,,"39658412, -17.58, 2.32, 24.80, 25.07
"
1618530063.249627,,"39661492, -17.97, 2.48, 24.80, 25.05
"
1618530063.249627,,"39664572, -17.93, 2.57, 24.80, 25.05
"
1618530063.259627,,"39667652, -17.97, 2.38, 24.82, 25.05
"
1618530063.259627,,"39670736, -18.02, 2.23, 24.82, 25.04
"
1618530063.259627,,"39673816, -18.03, 2.22, 24.82, 25.04
"
1618530063.2696602,,"39676896, -18.45, 2.22, 24.87, 25.06
"
1618530063.2696602,,"39679984, -18.22, 2.03, 24.87, 25.06
"
1618530063.2696602,,"39683064, -17.95, 1.88, 24.87, 25.06
"
1618530063.2796285,,"39686152, -17.98, 2.03, 24.84, 25.04
"
1618530063.2796285,,"39689228, -17.37, 2.15, 24.84, 25.04
"
1618530063.2796285,,"39692312, -16.93, 2.33, 24.84, 25.05
"
1618530063.2796285,,"39695396, -17.88, 2.48, 24.83, 25.05
"
1618530063.289639,,"39698476, -17.90, 2.62, 24.83, 25.05
"
1618530063.289639,,"39701560, -17.48, 2.45, 24.83, 25.05
"
1618530063.289639,,"39704640, -17.87, 2.23, 24.82, 25.05
"
1618530063.298647,,"39707724, -17.77, 2.25, 24.82, 25.06
"
1618530063.298647,,"39710808, -17.97, 2.22, 24.82, 25.06
"
1618530063.298647,,"39713892, -17.35, 2.13, 24.82, 25.06
"
1618530063.3086748,,"39716976, -16.90, 2.20, 24.82, 25.02
"
1618530063.3086748,,"39720060, -16.67, 1.93, 24.82, 25.02
"
1618530063.3086748,,"39723144, -16.80, 1.85, 24.77, 25.04
"
1618530063.3186846,,"39726224, -17.15, 1.75, 24.77, 25.04
"
1618530063.3186846,,"39729308, -16.70, 1.85, 24.77, 25.04
"
1618530063.3186846,,"39732392, -16.30, 1.78, 24.86, 25.06
"
1618530063.3286853,,"39735476, -16.55, 1.87, 24.86, 25.06
"
1618530063.3286853,,"39738560, -16.53, 1.95, 24.86, 25.04
"
1618530063.3286853,,"39741644, -16.65, 2.02, 24.83, 25.04
"
1618530063.3286853,,"39744724, -16.48, 2.15, 24.83, 25.04
"
1618530063.338652,,"39747808, -16.72, 2.03, 24.83, 25.06
"
1618530063.338652,,"39750892, -16.60, 2.08, 24.84, 25.06
"
1618530063.338652,,"39753968, -16.03, 2.07, 24.84, 25.04
"
1618530063.3486514,,"39757044, -16.33, 1.93, 24.84, 25.04
"
1618530063.3486514,,"39760132, -16.13, 1.62, 24.84, 25.04
"
1618530063.3486514,,"39763224, -15.68, 1.58, 24.84, 25.03
"
1618530063.3586838,,"39766304, -16.63, 1.70, 24.84, 25.03
"
1618530063.3586838,,"39769388, -16.63, 1.73, 24.84, 25.03
"
1618530063.3586838,,"39772476, -16.35, 1.70, 24.84, 25.06
"
1618530063.368685,,"39775556, -16.22, 1.78, 24.84, 25.06
"
1618530063.368685,,"39778640, -16.57, 1.82, 24.83, 25.05
"
1618530063.368685,,"39781720, -16.65, 1.97, 24.83, 25.05
"
1618530063.368685,,"39784804, -16.45, 2.02, 24.83, 25.05
"
1618530063.3786638,,"39787884, -17.02, 2.02, 24.84, 25.02
"
1618530063.3786638,,"39790956, -16.43, 1.97, 24.84, 25.02
"
1618530063.3786638,,"39794044, -15.83, 2.00, 24.84, 25.09
"
1618530063.3898537,,"39797116, -15.88, 1.95, 24.84, 25.09
"
1618530063.3928454,,"39800196, -16.18, 2.08, 24.84, 25.09
"
1618530063.3949304,,"39803272, -15.77, 2.17, 24.84, 25.02
"
1618530063.3989713,,"39806356, -15.48, 2.12, 24.81, 25.02
"
1618530063.3989713,,"39809448, -15.70, 1.90, 24.81, 25.10
"
1618530063.3989713,,"39812536, -15.52, 2.00, 24.81, 25.10
"
1618530063.3989713,,"39815620, -15.53, 1.95, 24.83, 25.10
"
1618530063.4089732,,"39818708, -15.38, 1.88, 24.83, 25.04
"
1618530063.4089732,,"39821788, -15.18, 1.82, 24.83, 25.04
"
1618530063.4089732,,"39824872, -14.53, 1.95, 24.86, 25.04
"
1618530063.4200795,,"39827956, -14.15, 1.80, 24.86, 25.01
"
1618530063.4200795,,"39831040, -14.38, 1.57, 24.86, 25.01
"
1618530063.4200795,,"39834124, -14.40, 1.30, 24.84, 25.01
"
1618530063.4300835,,"39837204, -14.20, 1.47, 24.84, 25.01
"
1618530063.4300835,,"39840292, -13.90, 1.55, 24.84, 25.01
"
1618530063.4300835,,"39843372, -14.00, 1.35, 24.82, 25.02
"
1618530063.4300835,,"39846448, -14.35, 1.37, 24.82, 25.02
"
1618530063.4400966,,"39849536, -14.27, 1.48, 24.82, 25.04
"
1618530063.4400966,,"39852620, -14.20, 1.63, 24.83, 25.04
"
1618530063.4400966,,"39855704, -13.83, 1.80, 24.83, 25.04
"
1618530063.4501052,,"39858784, -13.72, 1.75, 24.83, 25.06
"
1618530063.4501052,,"39861868, -14.03, 1.90, 24.84, 25.06
"
1618530063.4501052,,"39864944, -14.00, 2.03, 24.84, 25.02
"
1618530063.460083,,"39868016, -13.67, 2.02, 24.84, 25.02
"
1618530063.460083,,"39871092, -13.43, 1.78, 24.83, 25.02
"
1618530063.460083,,"39874180, -13.63, 1.70, 24.83, 25.05
"
1618530063.4701023,,"39877260, -13.58, 1.65, 24.83, 25.05
"
1618530063.4701023,,"39880344, -13.67, 1.62, 24.84, 25.06
"
1618530063.4701023,,"39883428, -13.30, 1.63, 24.84, 25.06
"
1618530063.4701023,,"39886512, -12.95, 1.67, 24.84, 25.06
"
1618530063.4800823,,"39889592, -12.87, 1.62, 24.86, 25.04
"
1618530063.4800823,,"39892676, -12.87, 1.60, 24.86, 25.04
"
1618530063.4800823,,"39895760, -12.93, 1.68, 24.86, 25.07
"
1618530063.4900832,,"39898844, -13.25, 1.60, 24.82, 25.07
"
1618530063.4900832,,"39901924, -13.15, 1.65, 24.82, 25.07
"
1618530063.4900832,,"39905012, -13.52, 1.82, 24.82, 25.03
"
1618530063.4991226,,"39908096, -13.45, 1.73, 24.84, 25.03
"
1618530063.4991226,,"39911180, -13.43, 1.68, 24.84, 25.07
"
1618530063.4991226,,"39914264, -13.38, 1.67, 24.84, 25.07
"
1618530063.509128,,"39917348, -13.70, 1.70, 24.80, 25.07
"
1618530063.509128,,"39920428, -13.50, 1.72, 24.80, 25.04
"
1618530063.509128,,"39923512, -13.15, 1.62, 24.80, 25.04
"
1618530063.5192685,,"39926596, -12.92, 1.43, 24.79, 25.04
"
1618530063.520274,,"39929684, -13.20, 1.17, 24.79, 25.02
"
1618530063.520274,,"39932768, -13.22, 1.13, 24.79, 25.02
"
1618530063.520274,,"39935856, -12.77, 1.37, 24.83, 25.02
"
1618530063.5302777,,"39938944, -12.68, 1.37, 24.83, 25.02
"
1618530063.5302777,,"39942028, -12.78, 1.48, 24.83, 25.02
"
1618530063.5302777,,"39945112, -12.30, 1.38, 24.82, 25.04
"
1618530063.540277,,"39948192, -12.17, 1.43, 24.82, 25.04
"
1618530063.540277,,"39951280, -12.12, 1.60, 24.82, 25.04
"
1618530063.540277,,"39954368, -12.18, 1.53, 24.82, 25.04
"
1618530063.540277,,"39957452, -12.53, 1.58, 24.82, 25.04
"
1618530063.5502772,,"39960536, -12.95, 1.63, 24.82, 25.06
"
1618530063.5502772,,"39963616, -12.50, 1.65, 24.80, 25.06
"
1618530063.5502772,,"39966696, -12.75, 1.62, 24.80, 25.04
"
1618530063.560278,,"39969780, -12.62, 1.62, 24.80, 25.04
"
1618530063.560278,,"39972872, -12.37, 1.63, 24.88, 25.04
"
1618530063.560278,,"39975956, -12.33, 1.58, 24.88, 25.06
"
1618530063.570309,,"39979040, -12.72, 1.55, 24.88, 25.06
"
1618530063.570309,,"39982124, -12.45, 1.48, 24.84, 25.06
"
1618530063.570309,,"39985204, -12.33, 1.42, 24.84, 25.08
"
1618530063.580312,,"39988288, -12.02, 1.38, 24.84, 25.08
"
1618530063.580312,,"39991360, -12.20, 1.47, 24.83, 25.06
"
1618530063.580312,,"39994448, -12.07, 1.50, 24.83, 25.06
"
1618530063.580312,,"39997520, -12.17, 1.50, 24.83, 25.06
"
1618530063.5902898,,"40000604, -11.60, 1.48, 24.80, 25.05
"
1618530063.5902898,,"40003680, -11.68, 1.55, 24.80, 25.05
"
1618530063.599296,,"40006760, -12.13, 1.65, 24.80, 25.06
"
1618530063.599296,,"40009840, -11.92, 1.67, 24.80, 25.06
"
1618530063.599296,,"40012920, -12.17, 1.68, 24.80, 25.06
"
1618530063.599296,,"40016004, -12.53, 1.58, 24.80, 25.05
"
1618530063.6092982,,"40019080, -12.68, 1.60, 24.81, 25.05
"
1618530063.6092982,,"40022164, -12.13, 1.48, 24.81, 25.03
"
1618530063.6092982,,"40025252, -11.27, 1.32, 24.81, 25.03
"
1618530063.619349,,"40028336, -10.80, 1.25, 24.84, 25.03
"
1618530063.619349,,"40031420, -10.93, 1.25, 24.84, 25.04
"
1618530063.619349,,"40034500, -11.12, 1.28, 24.84, 25.04
"
1618530063.6293373,,"40037588, -11.23, 1.33, 24.84, 25.04
"
1618530063.6293373,,"40040676, -11.18, 1.30, 24.84, 25.04
"
1618530063.6293373,,"40043760, -11.17, 1.23, 24.84, 25.04
"
1618530063.6293373,,"40046852, -11.45, 1.30, 24.84, 25.03
"
1618530063.6393,,"40049940, -11.33, 1.32, 24.84, 25.03
"
1618530063.6393,,"40053012, -11.48, 1.22, 24.84, 25.05
"
1618530063.6393,,"40056088, -11.65, 1.25, 24.84, 25.05
"
1618530063.649333,,"40059156, -11.33, 1.22, 24.84, 25.05
"
1618530063.649333,,"40062232, -11.48, 1.22, 24.84, 25.04
"
1618530063.649333,,"40065316, -11.35, 1.42, 24.83, 25.04
"
1618530063.6593335,,"40068400, -10.80, 1.42, 24.83, 25.03
"
1618530063.6593335,,"40071484, -10.92, 1.45, 24.83, 25.03
"
1618530063.6593335,,"40074568, -11.35, 1.52, 24.84, 25.03
"
1618530063.669333,,"40077652, -11.53, 1.40, 24.84, 25.05
"
1618530063.669333,,"40080732, -11.13, 1.28, 24.84, 25.05
"
1618530063.669333,,"40083812, -11.60, 1.13, 24.82, 25.05
"
1618530063.669333,,"40086896, -11.58, 1.07, 24.82, 25.04
"
1618530063.6792996,,"40089972, -11.50, 1.00, 24.82, 25.04
"
1618530063.6792996,,"40093044, -11.53, 0.97, 24.83, 25.04
"
1618530063.6792996,,"40096120, -11.02, 0.98, 24.83, 25.04
"
1618530063.6893337,,"40099192, -10.88, 1.12, 24.83, 25.04
"
1618530063.6893337,,"40102276, -11.27, 1.20, 24.86, 25.04
"
1618530063.6893337,,"40105356, -11.22, 1.22, 24.86, 25.04
"
1618530063.6993349,,"40108444, -11.20, 1.30, 24.86, 25.04
"
1618530063.6993349,,"40111528, -11.07, 1.45, 24.84, 25.08
"
1618530063.6993349,,"40114604, -11.13, 1.40, 24.84, 25.08
"
1618530063.7093334,,"40117684, -11.32, 1.35, 24.84, 25.03
"
1618530063.7093334,,"40120768, -11.25, 1.52, 24.84, 25.03
"
1618530063.7093334,,"40123852, -11.40, 1.42, 24.84, 25.03
"
1618530063.7093334,,"40126932, -11.63, 1.40, 24.84, 25.06
"
1618530063.7193015,,"40130016, -11.78, 1.42, 24.82, 25.06
"
1618530063.7193015,,"40133100, -11.67, 1.48, 24.82, 25.02
"
1618530063.7193015,,"40136184, -11.22, 1.40, 24.82, 25.02
"
1618530063.730406,,"40139268, -11.43, 1.40, 24.83, 25.02
"
1618530063.730406,,"40142356, -11.17, 1.48, 24.83, 25.06
"
1618530063.730406,,"40145440, -11.08, 1.52, 24.83, 25.06
"
1618530063.7404284,,"40148512, -10.87, 1.50, 24.81, 25.04
"
1618530063.7404284,,"40151592, -11.05, 1.50, 24.81, 25.04
"
1618530063.7404284,,"40154668, -11.15, 1.57, 24.81, 25.04
"
1618530063.7404284,,"40157752, -11.07, 1.42, 24.79, 25.04
"
1618530063.7504315,,"40160832, -11.13, 1.48, 24.79, 25.04
"
1618530063.7504315,,"40163912, -11.15, 1.42, 24.79, 25.04
"
1618530063.7504315,,"40166996, -10.60, 1.35, 24.87, 25.04
"
1618530063.7604232,,"40170076, -10.63, 1.35, 24.87, 25.04
"
1618530063.7604232,,"40173156, -10.72, 1.47, 24.87, 25.05
"
1618530063.7604232,,"40176240, -10.47, 1.55, 24.84, 25.05
"
1618530063.770409,,"40179320, -10.62, 1.45, 24.84, 25.05
"
1618530063.770409,,"40182404, -11.08, 1.38, 24.84, 25.05
"
1618530063.770409,,"40185476, -11.07, 1.40, 24.80, 25.05
"
1618530063.770409,,"40188552, -11.15, 1.32, 24.80, 25.03
"
1618530063.780454,,"40191636, -10.93, 1.42, 24.80, 25.03
"
1618530063.780454,,"40194720, -10.67, 1.40, 24.83, 25.03
"
1618530063.780454,,"40197804, -10.60, 1.48, 24.83, 25.08
"
1618530063.7904105,,"40200884, -10.32, 1.43, 24.83, 25.08
"
1618530063.7904105,,"40203968, -10.33, 1.38, 24.85, 25.06
"
1618530063.7904105,,"40207048, -10.47, 1.45, 24.85, 25.06
"
1618530063.799432,,"40210132, -10.28, 1.28, 24.85, 25.06
"
1618530063.799432,,"40213212, -10.07, 1.25, 24.81, 25.04
"
1618530063.799432,,"40216288, -10.35, 1.33, 24.81, 25.04
"
1618530063.8094363,,"40219376, -10.33, 1.47, 24.81, 25.04
"
1618530063.8094363,,"40222460, -9.98, 1.37, 24.85, 25.04
"
1618530063.8094363,,"40225500, -9.82, 1.27, 24.85, 25.04
"
1618530063.8194728,,"40228540, -9.93, 1.23, 24.85, 25.05
"
1618530063.8194728,,"40231580, -9.80, 1.23, 24.82, 25.05
"
1618530063.8194728,,"40234624, -10.05, 1.27, 24.82, 25.05
"
1618530063.8194728,,"40237700, -10.20, 1.30, 24.82, 25.05
"
1618530063.8294353,,"40240784, -10.30, 1.32, 24.86, 25.05
"
1618530063.8294353,,"40243868, -10.27, 1.33, 24.86, 25.06
"
1618530063.8294353,,"40246948, -10.35, 1.42, 24.86, 25.06
"
1618530063.8394768,,"40250032, -10.50, 1.32, 24.81, 25.06
"
1618530063.8394768,,"40253116, -10.67, 1.25, 24.81, 25.05
"
1618530063.8394768,,"40256196, -10.37, 1.25, 24.81, 25.05
"
1618530063.849475,,"40259280, -10.33, 1.22, 24.85, 25.05
"
1618530063.849475,,"40262364, -10.40, 1.22, 24.85, 25.06
"
1618530063.849475,,"40265452, -10.63, 1.15, 24.85, 25.06
"
1618530063.8594415,,"40268532, -10.67, 1.08, 24.79, 25.07
"
1618530063.8594415,,"40271608, -10.48, 1.17, 24.79, 25.07
"
1618530063.8594415,,"40274692, -10.02, 1.25, 24.79, 25.07
"
1618530063.8594415,,"40277768, -9.87, 1.22, 24.85, 25.04
"
1618530063.8694358,,"40280808, -10.12, 1.17, 24.85, 25.04
"
1618530063.8694358,,"40283896, -10.17, 1.22, 24.85, 25.04
"
1618530063.8694358,,"40286980, -10.27, 1.27, 24.84, 25.04
"
1618530063.8794944,,"40290064, -10.50, 1.20, 24.84, 25.04
"
1618530063.8794944,,"40293140, -10.58, 1.12, 24.84, 25.04
"
1618530063.8794944,,"40296224, -10.48, 1.13, 24.81, 25.04
"
1618530063.8894372,,"40299308, -10.15, 1.17, 24.81, 25.06
"
1618530063.8894372,,"40302396, -9.97, 1.17, 24.81, 25.06
"
1618530063.8894372,,"40305440, -10.20, 1.20, 24.84, 25.06
"
1618530063.8994381,,"40308524, -10.52, 1.28, 24.84, 25.05
"
1618530063.8994381,,"40311604, -10.33, 1.13, 24.84, 25.05
"
1618530063.8994381,,"40314688, -10.13, 1.18, 24.83, 25.03
"
1618530063.8994381,,"40317776, -10.10, 1.12, 24.83, 25.03
"
1618530063.9094374,,"40320864, -10.10, 1.12, 24.83, 25.03
"
1618530063.9094374,,"40323948, -10.15, 1.02, 24.83, 25.02
"
1618530063.9094374,,"40327028, -9.97, 1.02, 24.83, 25.02
"
1618530063.9194653,,"40330064, -9.98, 1.08, 24.83, 25.05
"
1618530063.9194653,,"40333096, -9.95, 1.15, 24.83, 25.05
"
1618530063.9194653,,"40336136, -9.78, 1.18, 24.83, 25.05
"
1618530063.9294376,,"40339176, -9.83, 1.05, 24.83, 25.10
"
1618530063.9294376,,"40342216, -9.72, 1.08, 24.80, 25.10
"
1618530063.9294376,,"40345256, -9.60, 1.10, 24.80, 25.05
"
1618530063.9394376,,"40348296, -9.50, 1.08, 24.80, 25.05
"
1618530063.9394376,,"40351324, -9.40, 1.08, 24.83, 25.05
"
1618530063.9394376,,"40354356, -9.52, 1.02, 24.83, 25.04
"
1618530063.9394376,,"40357392, -9.62, 0.98, 24.83, 25.04
"
1618530063.9494367,,"40360428, -9.78, 1.08, 24.84, 25.04
"
1618530063.9494367,,"40363460, -9.27, 0.98, 24.84, 25.06
"
1618530063.9494367,,"40366492, -9.57, 1.02, 24.84, 25.06
"
1618530063.9594376,,"40369528, -9.58, 1.03, 24.84, 25.01
"
1618530063.9594376,,"40372560, -9.45, 1.02, 24.84, 25.01
"
1618530063.9594376,,"40375596, -9.13, 1.03, 24.84, 25.01
"
1618530063.969463,,"40378636, -9.07, 1.00, 24.79, 25.04
"
1618530063.969463,,"40381652, -9.18, 0.97, 24.79, 25.04
"
1618530063.969463,,"40384688, -9.15, 0.93, 24.79, 25.06
"
1618530063.969463,,"40387728, -9.50, 0.92, 24.83, 25.06
"
1618530063.979438,,"40390760, -9.60, 0.95, 24.83, 25.06
"
1618530063.979438,,"40393796, -9.22, 0.97, 24.83, 25.02
"
1618530063.979438,,"40396836, -8.95, 0.92, 24.81, 25.02
"
1618530063.9899952,,"40399864, -9.13, 0.88, 24.81, 25.04
"
1618530063.9929895,,"40402896, -9.15, 0.92, 24.81, 25.04
"
1618530063.996008,,"40405936, -9.60, 0.93, 24.82, 25.04
"
1618530063.9990094,,"40408972, -9.02, 0.93, 24.82, 25.03
"
1618530064.001996,,"40412004, -9.32, 0.90, 24.82, 25.03
"
1618530064.0059533,,"40415040, -9.45, 0.97, 24.79, 25.06
"
1618530064.0089452,,"40418076, -9.10, 0.98, 24.79, 25.06
"
1618530064.0119371,,"40421112, -8.72, 0.93, 24.79, 25.06
"
1618530064.014455,,"40424152, -9.30, 0.97, 24.82, 24.99
"
1618530064.0174491,,"40427188, -9.55, 1.00, 24.82, 24.99
"
1618530064.0204413,,"40430228, -9.77, 1.03, 24.82, 24.99
"
1618530064.0234332,,"40433268, -10.03, 1.00, 24.82, 25.04
"
1618530064.0264254,,"40436336, -9.48, 0.98, 24.82, 25.04
"
1618530064.0294409,,"40439372, -9.53, 1.00, 24.82, 25.04
"
1618530064.0324097,,"40442408, -10.03, 1.02, 24.82, 25.04
"
1618530064.0354016,,"40445480, -9.72, 1.03, 24.82, 25.04
"
1618530064.0383935,,"40448520, -9.50, 1.08, 24.82, 25.02
"
1618530064.0404375,,"40451548, -9.35, 1.12, 24.83, 25.02
"
1618530064.0404375,,"40454592, -9.65, 1.08, 24.83, 25.06
"
1618530064.0404375,,"40457628, -9.48, 1.03, 24.83, 25.06
"
1618530064.0504384,,"40460660, -9.62, 1.10, 24.81, 25.06
"
1618530064.0504384,,"40463704, -9.60, 1.07, 24.81, 25.05
"
1618530064.0504384,,"40466740, -9.82, 1.05, 24.81, 25.05
"
1618530064.060438,,"40469776, -9.92, 1.08, 24.81, 25.05
"
1618530064.060438,,"40472800, -9.82, 1.20, 24.81, 25.05
"
1618530064.060438,,"40475840, -9.38, 1.20, 24.81, 25.05
"
1618530064.060438,,"40478880, -9.67, 1.12, 24.86, 25.06
"
1618530064.070441,,"40481924, -10.18, 1.20, 24.86, 25.06
"
1618530064.070441,,"40485008, -9.88, 1.23, 24.86, 25.04
"
1618530064.070441,,"40488048, -10.28, 1.25, 24.84, 25.04
"
1618530064.080469,,"40491128, -10.08, 1.30, 24.84, 25.04
"
1618530064.080469,,"40494204, -10.07, 1.22, 24.84, 25.06
"
