Time,Flow1,Flow2
1615261223.2645197,"-0.05
",
1615261223.2645197,,"16.60
"
1615261223.2675118,"-0.02
",
1615261223.2675118,,"16.47
"
1615261223.2705042,"-0.03
",
1615261223.2715013,,"16.38
"
1615261223.2734969,"-0.02
",
1615261223.2744935,,"16.35
"
1615261223.2764888,"0.00
",
1615261223.2774866,,"16.28
"
1615261223.2794812,"-0.02
",
1615261223.2804782,,"16.38
"
1615261223.2824733,"0.02
",
1615261223.2834704,,"16.22
"
1615261223.285465,"0.00
",
1615261223.286462,,"16.40
"
1615261223.2884567,"-0.05
",
1615261223.289454,,"16.40
"
1615261223.2914484,"-0.03
",
1615261223.2924466,,"16.73
"
1615261223.2944412,"-0.08
",
1615261223.295438,,"16.63
"
1615261223.2974327,"-0.07
",
1615261223.2984307,,"16.50
"
1615261223.3004255,"-0.05
",
1615261223.3014247,,"16.48
"
1615261223.303423,"0.00
",
1615261223.3054123,,"16.50
"
1615261223.3064091,"0.00
",
1615261223.308404,,"16.32
"
1615261223.3094013,"0.07
",
1615261223.3113968,,"16.17
"
1615261223.3123972,"-0.07
",
1615261223.3143883,,"16.08
"
1615261223.315386,"0.00
",
1615261223.3173811,,"15.98
"
1615261223.318378,"-0.05
",
1615261223.3203726,,"16.03
"
1615261223.3213708,"-0.02
",
1615261223.3233657,,"15.73
"
1615261223.324364,"0.02
",
1615261223.326357,,"15.83
"
1615261223.3273547,"-0.02
",
1615261223.329349,,"15.52
"
1615261223.3303485,"-0.02
",
1615261223.3323426,,"15.42
"
1615261223.3343377,"-0.03
",
1615261223.336331,,"15.32
"
1615261223.3373284,"0.02
",
1615261223.3393238,,"14.83
"
1615261223.3403203,"0.03
",
1615261223.3423152,,"14.72
"
1615261223.343313,"0.02
",
1615261223.3453078,,"14.62
"
1615261223.3463044,"0.02
",
1615261223.3483,,"14.23
"
1615261223.349297,"0.00
",
1615261223.3512912,,"13.88
"
1615261223.3522909,"-0.03
",
1615261223.3542845,,"14.00
"
1615261223.3552814,"-0.08
",
1615261223.3572757,,"13.88
"
1615261223.358274,"-0.02
",
1615261223.3602679,,"13.63
"
1615261223.361265,"0.00
",
1615261223.3632605,,"14.00
"
1615261223.364257,"-0.02
",
1615261223.3662539,,"14.47
"
1615261223.3672497,"0.02
",
1615261223.3692448,,"14.30
"
1615261223.3702412,"-0.02
",
1615261223.3732347,,"14.53
"
1615261223.3732347,"-0.05
",
1615261223.3762257,,"14.55
"
1615261223.3762257,"-0.02
",
1615261223.379218,"0.00
",
1615261223.379218,,"14.35
"
1615261223.3822105,"-0.07
",
1615261223.3822105,,"14.25
"
1615261223.3852026,"0.03
",
1615261223.3852026,,"14.63
"
1615261223.3881953,"-0.03
",
1615261223.3881953,,"14.70
"
1615261223.3911862,"0.02
",
1615261223.3911862,,"14.53
"
1615261223.394179,"-0.05
",
1615261223.394179,,"14.30
"
1615261223.3971765,"-0.03
",
1615261223.3971765,,"13.95
"
1615261223.4001627,"-0.07
",
1615261223.4001627,,"13.77
"
1615261223.4031549,"-0.02
",
1615261223.4031549,,"13.58
"
1615261223.4061484,"0.03
",
1615261223.4071445,,"13.30
"
1615261223.4091396,"-0.07
",
1615261223.4101374,,"12.90
"
1615261223.4121318,"0.02
",
1615261223.41313,,"12.70
"
1615261223.415124,"-0.05
",
1615261223.416121,,"12.37
"
1615261223.4181163,"-0.07
",
1615261223.4191132,,"11.97
"
1615261223.4211085,"-0.10
",
1615261223.422105,,"11.22
"
1615261223.4241002,"-0.02
",
1615261223.4250975,,"10.68
"
1615261223.4270926,"-0.08
",
1615261223.4280899,,"10.23
"
1615261223.4300845,"-0.07
",
1615261223.431082,,"9.93
"
1615261223.4330766,"-0.10
",
1615261223.434074,,"9.37
"
1615261223.436069,"-0.02
",
1615261223.4370663,,"8.97
"
1615261223.439061,"-0.07
",
1615261223.440058,,"8.65
"
1615261223.442053,"-0.05
",
1615261223.4430513,,"8.33
"
1615261223.4450448,"-0.02
",
1615261223.4460428,,"8.17
"
1615261223.4480374,"-0.05
",
1615261223.4490345,,"8.20
"
1615261223.4510295,"-0.02
",
1615261223.452027,,"7.92
"
1615261223.4540226,"0.03
",
1615261223.4550188,,"8.18
"
1615261223.4570143,"0.00
",
1615261223.4580107,,"8.12
"
1615261223.4600053,"-0.02
",
1615261223.4610028,,"8.07
"
1615261223.4629977,"-0.05
",
1615261223.463996,,"8.03
"
1615261223.4669878,"-0.03
",
1615261223.4669878,,"8.25
"
1615261223.468982,"0.00
",
1615261223.470977,,"8.42
"
1615261223.472971,"0.02
",
1615261223.473969,,"8.55
"
1615261223.4759648,"-0.05
",
1615261223.4769633,,"8.48
"
1615261223.478957,"-0.07
",
1615261223.4799578,,"8.60
"
1615261223.4819477,"-0.02
",
1615261223.4829464,,"8.78
"
1615261223.4849403,"-0.05
",
1615261223.4859378,,"9.02
"
1615261223.4879324,"-0.05
",
1615261223.4889297,,"9.38
"
1615261223.4909244,"0.02
",
1615261223.4919214,,"9.80
"
1615261223.4939165,"0.02
",
1615261223.4949138,,"10.15
"
1615261223.496909,"-0.02
",
1615261223.497907,,"10.25
"
1615261223.4999013,"-0.05
",
1615261223.5008986,,"10.45
"
1615261223.5028932,"0.02
",
1615261223.5038912,,"10.88
"
1615261223.5058846,"0.03
",
1615261223.506883,,"11.07
"
1615261223.5088768,"0.00
",
1615261223.5098891,,"11.13
"
1615261223.5118697,"0.00
",
1615261223.5128682,,"11.83
"
1615261223.5148623,"-0.05
",
1615261223.5168574,,"12.05
"
1615261223.517855,"-0.03
",
1615261223.5198495,,"12.22
"
1615261223.5208466,"-0.02
",
1615261223.5228407,,"12.53
"
1615261223.5238662,"-0.05
",
1615261223.5258338,,"12.67
"
1615261223.5268307,"0.02
",
1615261223.528826,,"12.50
"
1615261223.5298228,"0.00
",
1615261223.5318184,,"12.72
"
1615261223.5328155,"-0.05
",
1615261223.5348096,,"12.53
"
1615261223.5358062,"-0.02
",
1615261223.5378015,,"12.37
"
1615261223.5387986,"0.00
",
1615261223.540794,,"12.33
"
1615261223.5417912,"0.02
",
1615261223.5437858,,"11.97
"
1615261223.544783,"-0.03
",
1615261223.5467784,,"11.47
"
1615261223.5477755,"0.05
",
1615261223.5497706,,"10.92
"
1615261223.5507674,"0.02
",
1615261223.5537596,,"10.38
"
1615261223.5537596,"-0.02
",
1615261223.5567513,,"9.78
"
1615261223.5567513,"0.00
",
1615261223.559744,,"9.57
"
1615261223.559744,"-0.03
",
1615261223.5627353,,"9.13
"
1615261223.5627353,"0.00
",
1615261223.5657277,,"8.87
"
1615261223.5657277,"-0.07
",
1615261223.5687199,,"8.62
"
1615261223.5687199,"-0.08
",
1615261223.571712,,"8.32
"
1615261223.571712,"0.03
",
1615261223.5747044,,"8.32
"
1615261223.5747044,"0.02
",
1615261223.5776963,,"5.77
"
1615261223.5776963,"-0.07
",
1615261223.5806885,,"-4.92
"
1615261223.5806885,"-0.05
",
1615261223.5836809,,"1.05
"
1615261223.5836809,"-0.02
",
1615261223.5866735,,"1.25
"
1615261223.5866735,"-0.08
",
1615261223.5896645,,"-0.18
"
1615261223.5896645,"0.00
",
1615261223.5926569,,"-1.42
"
1615261223.5926569,"0.05
",
1615261223.5956507,,"-1.38
"
1615261223.5956507,"-0.02
",
1615261223.5986412,,"-0.57
"
1615261223.5986412,"0.00
",
1615261223.6016345,,"0.43
"
1615261223.6016345,"0.00
",
1615261223.6046255,,"0.63
"
1615261223.6046255,"0.03
",
1615261223.6076179,,"0.18
"
1615261223.6076179,"-0.02
",
1615261223.61061,,"-0.32
"
1615261223.6116076,"-0.02
",
1615261223.613603,,"-0.48
"
1615261223.614599,"-0.02
",
1615261223.6165943,,"-0.08
"
1615261223.6175914,"-0.02
",
1615261223.6195865,,"0.25
"
1615261223.6205838,"-0.02
",
1615261223.6225786,,"0.25
"
1615261223.623576,"-0.03
",
1615261223.6255715,,"-0.05
"
1615261223.6265676,"0.00
",
1615261223.6285622,,"-0.18
"
1615261223.6295598,"0.02
",
1615261223.631556,,"-0.18
"
1615261223.6325521,"0.02
",
1615261223.6345472,,"-0.05
"
1615261223.6355455,"-0.12
",
1615261223.6375391,,"0.05
"
1615261223.6385365,"-0.03
",
1615261223.6405315,,"0.08
"
1615261223.6415286,"0.00
",
1615261223.6435242,,"-0.03
"
1615261223.644521,"-0.02
",
1615261223.6465156,,"-0.12
"
1615261223.647514,"-0.03
",
1615261223.649509,,"-0.07
"
1615261223.6505058,"-0.03
",
1615261223.6525002,,"-0.03
"
1615261223.6534982,"-0.03
",
1615261223.655492,,"0.02
"
1615261223.6564896,"-0.07
",
1615261223.6584837,,"-0.07
"
1615261223.659481,"-0.02
",
1615261223.661476,,"0.02
"
1615261223.6624732,"0.00
",
1615261223.6644685,,"0.00
"
1615261223.665466,"-0.07
",
1615261223.6674612,,"-0.05
"
1615261223.668459,"0.02
",
1615261223.6704538,,"-0.05
"
1615261223.6714504,"-0.05
",
1615261223.6734452,,"-0.03
"
1615261223.6744418,"-0.03
",
1615261223.676437,,"0.05
"
1615261223.6774342,"-0.07
",
1615261223.6794293,,"0.02
"
1615261223.6804264,"0.02
",
1615261223.6824212,,"-0.07
"
1615261223.6834183,"-0.03
",
1615261223.685414,,"-0.05
"
1615261223.686411,"-0.03
",
1615261223.6884055,,"0.00
"
1615261223.6894023,"-0.05
",
1615261223.6913972,,"-0.02
"
1615261223.6923952,"-0.05
",
1615261223.6943896,,"0.03
"
1615261223.6953874,"-0.02
",
1615261223.697382,,"-0.07
"
1615261223.6983798,"-0.02
",
1615261223.7003741,,"0.00
"
1615261223.701373,"-0.03
",
1615261223.703368,,"0.05
"
1615261223.704363,"0.00
",
1615261223.7063582,,"0.00
"
1615261223.7083533,"-0.07
",
1615261223.7093508,,"-0.02
"
1615261223.7103481,"-0.02
",
1615261223.7123446,,"0.05
"
1615261223.71334,"-0.10
",
1615261223.715336,,"-0.05
"
1615261223.7163322,"-0.02
",
1615261223.7183282,,"-0.08
"
1615261223.719325,"-0.03
",
1615261223.7223165,,"-0.02
"
1615261223.7223165,"-0.05
",
1615261223.7253087,,"-0.08
"
1615261223.7253087,"-0.03
",
1615261223.7283003,,"0.02
"
1615261223.7283003,"0.02
",
1615261223.7312925,,"-0.10
"
1615261223.7312925,"0.02
",
1615261223.7342846,,"-0.02
"
1615261223.7342846,"-0.05
",
1615261223.7372773,,"-0.02
"
1615261223.7372773,"-0.08
",
1615261223.74027,,"0.03
"
1615261223.7412677,"-0.02
",
1615261223.7432609,,"-0.02
"
1615261223.7432609,"0.00
",
1615261223.7462533,,"-0.02
"
1615261223.7472508,"0.00
",
1615261223.7492452,,"-0.02
"
1615261223.7502432,"0.02
",
1615261223.7522385,,"-0.03
"
1615261223.753236,"0.02
",
1615261223.75523,,"-0.02
"
1615261223.7562275,"0.00
",
1615261223.7582216,,"-0.02
"
1615261223.7592196,"-0.03
",
1615261223.7612138,,"0.02
"
1615261223.7622118,"-0.05
",
1615261223.764207,,"0.00
"
1615261223.7652037,"0.00
",
1615261223.7671986,,"0.00
"
1615261223.7681963,"0.00
",
1615261223.7701902,,"-0.08
"
1615261223.7711878,"0.03
",
1615261223.7731824,,"-0.07
"
1615261223.7741814,"0.03
",
1615261223.7761748,,"-0.08
"
1615261223.7771726,"0.00
",
1615261223.7791677,,"-0.02
"
1615261223.780164,"-0.03
",
1615261223.7821598,,"0.03
"
1615261223.7831566,"-0.02
",
1615261223.7851524,,"-0.07
"
1615261223.7861488,"0.03
",
1615261223.7881436,,"0.00
"
1615261223.7891407,"-0.07
",
1615261223.7911353,,"-0.05
"
1615261223.7921329,"-0.10
",
1615261223.794127,,"-0.02
"
1615261223.7951257,"-0.07
",
1615261223.7971344,,"0.02
"
1615261223.7981315,"-0.05
",
1615261223.8001118,,"0.00
"
1615261223.8011093,"0.02
",
1615261223.803104,,"-0.03
"
1615261223.8041012,"-0.02
",
1615261223.8060963,,"-0.05
"
1615261223.8071077,"-0.08
",
1615261223.8090885,,"-0.05
"
1615261223.8100858,"0.07
",
1615261223.8120804,,"-0.05
"
1615261223.813078,"-0.08
",
1615261223.8150725,,"-0.02
"
1615261223.8160698,"-0.03
",
1615261223.8180647,,"-0.03
"
1615261223.8190625,"0.05
",
1615261223.8210568,,"-0.03
"
1615261223.8220541,"0.00
",
1615261223.8240492,,"-0.10
"
1615261223.8250465,"-0.05
",
1615261223.827041,,"-0.03
"
1615261223.8280385,"0.02
",
1615261223.8300333,,"-0.10
"
1615261223.8310304,"0.03
",
1615261223.8330247,,"-0.03
"
1615261223.8340223,"-0.03
",
1615261223.8360174,,"-0.05
"
1615261223.8370154,"0.00
",
1615261223.8390102,,"-0.05
"
1615261223.840007,"0.02
",
1615261223.8420014,,"-0.10
"
1615261223.8429995,"-0.03
",
1615261223.8449936,,"-0.05
"
1615261223.8459914,"-0.03
",
1615261223.8479857,,"-0.03
"
1615261223.8489845,"0.03
",
1615261223.8509781,,"-0.07
"
1615261223.851976,"0.02
",
1615261223.8539722,,"0.00
"
1615261223.8549695,"-0.03
",
1615261223.8569636,,"-0.05
"
1615261223.8579602,"0.00
",
1615261223.8599558,,"-0.02
"
1615261223.8609526,"-0.03
",
1615261223.8629463,,"-0.02
"
1615261223.863944,"0.03
",
1615261223.8659391,,"-0.02
"
1615261223.866937,"-0.05
",
1615261223.868931,,"0.00
"
1615261223.8699427,"0.02
",
1615261223.8719234,,"-0.03
"
1615261223.87292,"0.00
",
1615261223.8749154,,"-0.08
"
1615261223.8759127,"-0.07
",
1615261223.8779078,,"-0.02
"
1615261223.8789043,"0.00
",
1615261223.8808992,,"-0.02
"
1615261223.8828938,"-0.03
",
1615261223.8838913,,"-0.07
"
1615261223.885886,"0.00
",
1615261223.8868842,,"-0.08
"
1615261223.8888786,"0.02
",
1615261223.8898768,,"-0.05
"
1615261223.8918703,"0.00
",
1615261223.8928678,,"-0.03
"
1615261223.8948624,"-0.02
",
1615261223.8958604,,"0.02
"
1615261223.8978548,"-0.07
",
1615261223.8988528,,"-0.03
"
1615261223.9008465,"-0.03
",
1615261223.9018443,,"0.02
"
1615261223.9038389,"0.00
",
1615261223.9048378,,"-0.02
"
1615261223.906831,"0.00
",
1615261223.9078286,,"-0.02
"
1615261223.909823,"-0.05
",
1615261223.9108212,,"0.05
"
1615261223.912815,"0.02
",
1615261223.913824,,"-0.05
"
1615261223.9158087,"-0.05
",
1615261223.9168053,,"-0.02
"
1615261223.9188077,"-0.07
",
1615261223.919798,,"-0.03
"
1615261223.921792,"0.00
",
1615261223.9227903,,"-0.07
"
1615261223.924785,"0.03
",
1615261223.9257815,,"-0.07
"
1615261223.9277773,"0.00
",
1615261223.928787,,"0.00
"
1615261223.930769,"-0.03
",
1615261223.9317658,,"-0.03
"
1615261223.933761,"0.00
",
1615261223.9347582,,"-0.02
"
1615261223.9367528,"-0.02
",
1615261223.9377499,,"-0.02
"
1615261223.939745,"-0.02
",
1615261223.9407425,,"-0.07
"
1615261223.9427366,"0.00
",
1615261223.9437342,,"-0.05
"
1615261223.9457297,"-0.07
",
1615261223.946726,,"-0.07
"
1615261223.9487214,"0.03
",
1615261223.9497185,,"-0.07
"
1615261223.9517136,"-0.02
",
1615261223.9527104,,"-0.03
"
1615261223.9547055,"0.02
",
1615261223.9557025,,"-0.02
"
1615261223.9576974,"-0.07
",
1615261223.9586947,,"-0.03
"
1615261223.96069,"-0.02
",
1615261223.9616868,,"0.03
"
1615261223.9636817,"0.00
",
1615261223.9646795,,"0.00
"
1615261223.966674,"0.03
",
1615261223.9676714,,"-0.02
"
1615261223.9696658,"-0.02
",
1615261223.970663,,"0.02
"
1615261223.972658,"0.02
",
1615261223.9736564,,"0.00
"
1615261223.9756508,"-0.05
",
1615261223.9766474,,"0.02
"
1615261223.9786425,"-0.10
",
1615261223.9796417,,"-0.02
"
1615261223.9816344,"0.00
",
1615261223.9826317,,"0.00
"
1615261223.9846272,"0.03
",
1615261223.985625,,"-0.03
"
1615261223.98762,"0.02
",
1615261223.988617,,"0.02
"
1615261223.9906113,"-0.07
",
1615261223.9916086,,"0.00
"
1615261223.993604,"-0.08
",
1615261223.9946012,,"-0.03
"
1615261223.9965959,"-0.03
",
1615261223.9975927,,"0.03
"
1615261223.9995873,"-0.08
",
1615261224.0005846,,"-0.12
"
1615261224.0025792,"-0.03
",
1615261224.0035768,,"0.00
"
1615261224.0055714,"0.03
",
1615261224.007567,,"-0.03
"
1615261224.0092576,"0.00
",
1615261224.0105593,,"-0.08
"
1615261224.0115566,"-0.02
",
1615261224.0135505,,"-0.02
"
1615261224.0145485,"0.02
",
1615261224.016543,,"-0.07
"
1615261224.0175407,"-0.02
",
1615261224.0195348,,"0.00
"
1615261224.0205324,"0.00
",
1615261224.022527,,"-0.03
"
1615261224.0235243,"0.00
",
1615261224.025519,,"-0.02
"
1615261224.0265179,"-0.02
",
1615261224.028511,,"-0.05
"
1615261224.0295086,"-0.02
",
1615261224.0315046,,"-0.03
"
1615261224.033498,"-0.07
",
1615261224.0344963,,"-0.08
"
1615261224.0364904,"-0.05
",
1615261224.0374873,,"0.00
"
1615261224.0394826,"-0.02
",
1615261224.0404794,,"-0.10
"
1615261224.0424745,"-0.02
",
1615261224.0434723,,"-0.08
"
1615261224.045467,"-0.03
",
1615261224.0464654,,"-0.03
"
1615261224.0484593,"-0.02
",
1615261224.049457,,"-0.02
"
1615261224.0514517,"0.00
",
1615261224.0524485,,"0.00
"
1615261224.0544438,"0.03
",
1615261224.0554407,,"-0.13
"
1615261224.0574358,"-0.05
",
1615261224.0584328,,"0.03
"
1615261224.0604286,"-0.03
",
1615261224.061425,,"-0.03
"
1615261224.0634208,"0.03
",
1615261224.064417,,"0.00
"
1615261224.0664127,"-0.07
",
1615261224.0674088,,"-0.10
"
1615261224.0694036,"-0.03
",
1615261224.0704012,,"-0.03
"
1615261224.0723958,"-0.02
",
1615261224.0733936,,"-0.05
"
1615261224.075388,"-0.03
",
1615261224.0763853,,"0.00
"
1615261224.0783808,"0.02
",
1615261224.0793788,,"-0.07
"
1615261224.0813735,"-0.05
",
1615261224.0823698,,"-0.03
"
1615261224.084365,"-0.05
",
1615261224.0853624,,"-0.03
"
1615261224.0873566,"-0.02
",
1615261224.0883543,,"-0.10
"
1615261224.0903485,"-0.07
",
1615261224.0913472,,"0.00
"
1615261224.0933416,"0.02
",
1615261224.0943396,,"-0.07
"
1615261224.096333,"0.10
",
1615261224.09733,,"-0.07
"
1615261224.0993252,"0.00
",
1615261224.1003225,,"-0.02
"
1615261224.1023173,"0.00
",
1615261224.103316,,"-0.10
"
1615261224.1053097,"-0.02
",
1615261224.1063075,,"-0.07
"
1615261224.1083014,"0.00
",
1615261224.1093001,,"-0.07
"
1615261224.1112943,"-0.07
",
1615261224.1122916,,"-0.05
"
1615261224.1142867,"0.02
",
1615261224.1152842,,"0.00
"
1615261224.1172776,"-0.02
",
1615261224.118276,,"0.02
"
1615261224.1202705,"0.02
",
1615261224.1212678,,"-0.07
"
1615261224.1232624,"0.02
",
1615261224.1242602,,"-0.08
"
1615261224.1262548,"-0.02
",
1615261224.1272523,,"-0.02
"
1615261224.1292546,"-0.02
",
1615261224.1302443,,"-0.02
"
1615261224.1322393,"0.00
",
1615261224.1332364,,"-0.02
"
1615261224.135231,"0.03
",
1615261224.1362286,,"-0.07
"
1615261224.1382236,"-0.05
",
1615261224.1392207,,"0.00
"
1615261224.141215,"-0.02
",
1615261224.1422188,,"-0.05
"
1615261224.1442077,"-0.13
",
1615261224.1452045,,"-0.05
"
1615261224.1472003,"-0.02
",
1615261224.1481967,,"-0.02
"
1615261224.1501927,"0.02
",
1615261224.1511896,,"-0.08
"
1615261224.153184,"0.00
",
1615261224.154181,,"-0.03
"
1615261224.1561801,"0.02
",
1615261224.1571734,,"0.00
"
1615261224.1591678,"0.00
",
1615261224.160165,,"-0.05
"
1615261224.1621597,"0.03
",
1615261224.1631575,,"0.00
"
1615261224.165153,"0.03
",
1615261224.16615,,"-0.03
"
1615261224.168145,"-0.03
",
1615261224.169142,,"0.02
"
1615261224.1721337,"-0.03
",
1615261224.1721337,,"-0.05
"
1615261224.1751266,"0.03
",
1615261224.1751266,,"-0.02
"
1615261224.178118,"-0.03
",
1615261224.178118,,"-0.08
"
1615261224.18111,"-0.10
",
1615261224.18111,,"-0.02
"
1615261224.1841023,"0.07
",
1615261224.1841023,,"-0.02
"
1615261224.1870947,"0.00
",
1615261224.1870947,,"-0.07
"
1615261224.1900866,"-0.05
",
1615261224.1900866,,"0.03
"
1615261224.193079,"0.02
",
1615261224.193079,,"0.00
"
1615261224.196071,"-0.05
",
1615261224.196071,,"0.02
"
1615261224.1990628,"0.00
",
1615261224.1990628,,"0.00
"
1615261224.202055,"0.02
",
1615261224.202055,,"0.02
"
1615261224.2050476,"-0.02
",
1615261224.2050476,,"-0.03
"
1615261224.2080398,"-0.03
",
1615261224.2080398,,"-0.07
"
1615261224.211032,"-0.05
",
1615261224.211032,,"-0.08
"
1615261224.2140236,"-0.02
",
1615261224.2140236,,"-0.07
"
1615261224.217016,"0.03
",
1615261224.217016,,"-0.05
"
1615261224.2200077,"0.02
",
1615261224.2200077,,"-0.05
"
1615261224.223001,"0.03
",
1615261224.223001,,"0.00
"
1615261224.2259927,"0.00
",
1615261224.2259927,,"0.02
"
1615261224.228985,"0.00
",
1615261224.228985,,"-0.03
"
1615261224.2319767,"0.05
",
1615261224.2319767,,"-0.05
"
1615261224.2349691,"0.00
",
1615261224.2349691,,"-0.08
"
1615261224.237961,"-0.02
",
1615261224.237961,,"-0.05
"
1615261224.240954,"-0.03
",
1615261224.240954,,"-0.05
"
1615261224.2439463,"-0.08
",
1615261224.2439463,,"-0.05
"
1615261224.2469387,"0.02
",
1615261224.2469387,,"-0.08
"
1615261224.24993,"-0.03
",
1615261224.24993,,"0.00
"
1615261224.252922,"0.02
",
1615261224.252922,,"0.00
"
1615261224.2559144,"0.00
",
1615261224.2559144,,"0.02
"
1615261224.2589073,"-0.03
",
1615261224.2589073,,"-0.03
"
1615261224.2618983,"-0.03
",
1615261224.2618983,,"-0.10
"
1615261224.264891,"0.00
",
1615261224.264891,,"-0.02
"
1615261224.2678828,"0.03
",
1615261224.2678828,,"-0.05
"
1615261224.270876,"0.05
",
1615261224.270876,,"-0.02
"
1615261224.2738664,"-0.03
",
1615261224.2738664,,"-0.10
"
1615261224.27686,"0.03
",
1615261224.27686,,"-0.02
"
1615261224.2798514,"0.02
",
1615261224.2798514,,"-0.02
"
1615261224.2828436,"0.02
",
1615261224.2828436,,"-0.05
"
1615261224.2858353,"-0.03
",
1615261224.2858353,,"-0.05
"
1615261224.2888277,,"0.02
"
1615261224.2888277,"-0.03
",
1615261224.2918208,"0.00
",
1615261224.2918208,,"-0.07
"
1615261224.2948115,"0.03
",
1615261224.2948115,,"-0.08
"
1615261224.2978055,"0.00
",
1615261224.2978055,,"-0.03
"
1615261224.3017933,"-0.02
",
1615261224.3017933,,"-0.05
"
1615261224.3037894,"-0.02
",
1615261224.3047853,,"-0.02
"
1615261224.3067796,,"0.00
"
1615261224.3067796,"-0.02
",
1615261224.310769,"-0.02
",
1615261224.310769,,"-0.10
"
1615261224.3137622,"-0.02
",
1615261224.3137622,,"-0.08
"
1615261224.3167546,"-0.08
",
1615261224.3167546,,"-0.05
"
1615261224.3197458,"-0.02
",
1615261224.3197458,,"-0.03
"
1615261224.3227391,"0.00
",
1615261224.3227391,,"0.02
"
1615261224.3257306,,"0.02
"
1615261224.3257306,"-0.03
",
1615261224.3287222,"-0.05
",
1615261224.3287222,,"-0.10
"
1615261224.3317146,,"-0.02
"
1615261224.3317146,"-0.05
",
1615261224.3347068,,"-0.02
"
1615261224.3347068,"-0.02
",
1615261224.3376985,"-0.03
",
1615261224.3376985,,"-0.03
"
1615261224.3406918,,"0.00
"
1615261224.3406918,"-0.08
",
1615261224.3436842,,"0.02
"
1615261224.3436842,"-0.02
",
1615261224.346675,,"-0.05
"
1615261224.346675,"-0.05
",
1615261224.3496675,,"-0.08
"
1615261224.3496675,"-0.05
",
1615261224.3526592,,"-0.05
"
1615261224.3526592,"0.00
",
1615261224.3556514,,"-0.02
"
1615261224.3556514,"0.00
",
1615261224.3586433,,"-0.05
"
1615261224.3586433,"-0.02
",
1615261224.3616362,,"-0.08
"
1615261224.3616362,"-0.05
",
1615261224.3646295,,"-0.02
"
1615261224.3646295,"0.00
",
1615261224.3676205,,"0.05
"
1615261224.3676205,"-0.05
",
1615261224.370613,,"-0.05
"
1615261224.370613,"-0.03
",
1615261224.3736045,,"-0.02
"
1615261224.3736045,"-0.05
",
