Time,Tag,Flow,EIT
1617054598.6342504,,"15108776, -0.02, -0.07, 25.11, 25.21
",
1617054598.6342504,,"15111804, 0.02, -0.05, 25.11, 25.21
",
1617054598.6442344,,"15114820, 0.00, -0.03, 25.11, 25.36
",
1617054598.6442344,,"15117804, -0.02, -0.02, 25.10, 25.36
",
1617054598.6442344,,"15120828, -0.02, 0.02, 25.10, 25.36
",
1617054598.6542394,,"15123844, 0.00, -0.02, 25.10, 25.32
",
1617054598.6542394,,"15126828, 0.00, -0.03, 25.10, 25.32
",
1617054598.6542394,,"15129796, 0.00, -0.03, 25.10, 25.32
",
1617054598.6542394,,"15132780, -0.02, -0.05, 25.10, 25.27
",
1617054598.664234,,"15135804, -0.02, -0.07, 25.10, 25.27
",
1617054598.664234,,"15138828, 0.02, -0.02, 25.10, 25.27
",
1617054598.664234,,"15141828, 0.02, -0.05, 25.10, 25.32
",
1617054598.6742342,,"15144844, -0.02, 0.02, 25.10, 25.32
",
1617054598.6742342,,"15147860, 0.00, -0.08, 25.10, 25.32
",
1617054598.6742342,,"15150844, -0.03, -0.03, 25.10, 25.20
",
1617054598.6845288,,"15153868, -0.03, -0.03, 25.07, 25.20
",
1617054598.685534,,"15156888, -0.02, -0.03, 25.07, 25.20
",
1617054598.685534,,"15159904, -0.02, -0.02, 25.07, 25.36
",
1617054598.685534,,"15162924, -0.03, -0.07, 25.05, 25.36
",
1617054598.695541,,"15165944, 0.02, -0.03, 25.05, 25.36
",
1617054598.695541,,"15168948, 0.00, -0.03, 25.05, 25.31
",
1617054598.695541,,"15171924, -0.03, -0.03, 25.11, 25.31
",
1617054598.7055364,,"15174956, 0.00, -0.07, 25.11, 25.31
",
1617054598.7055364,,"15177932, 0.03, -0.05, 25.11, 25.27
",
1617054598.7055364,,"15180944, -0.03, -0.07, 25.07, 25.27
",
1617054598.7055364,,"15183964, 0.00, -0.07, 25.07, 25.27
",
1617054598.7155364,,"15186932, 0.00, -0.02, 25.07, 25.20
",
1617054598.7155364,,"15189908, -0.02, -0.05, 25.10, 25.20
",
1617054598.7155364,,"15192932, -0.03, -0.05, 25.10, 25.20
",
1617054598.7245417,,"15195960, 0.02, -0.03, 25.10, 25.38
",
1617054598.7245417,,"15198968, -0.03, -0.03, 25.09, 25.38
",
1617054598.7245417,,"15201988, 0.03, -0.02, 25.09, 25.38
",
1617054598.7345486,,"15204992, -0.03, -0.05, 25.09, 25.39
",
1617054598.7345486,,"15208008, 0.00, -0.05, 25.12, 25.39
",
1617054598.7345486,,"15210988, 0.02, -0.05, 25.12, 25.39
",
1617054598.7345486,,"15214004, 0.00, 0.00, 25.12, 25.23
",
1617054598.744545,,"15216952, 0.00, -0.02, 25.14, 25.23
",
1617054598.744545,,"15219932, 0.00, -0.02, 25.14, 25.37
",
1617054598.744545,,"15222912, 0.00, -0.03, 25.14, 25.37
",
1617054598.754544,,"15225896, 0.02, 0.02, 25.17, 25.37
",
1617054598.754544,,"15228896, 0.02, -0.07, 25.17, 25.40
",
1617054598.754544,,"15231908, -0.02, -0.07, 25.17, 25.40
",
1617054598.7645442,,"15234936, -0.02, -0.02, 25.08, 25.40
",
1617054598.7645442,,"15237948, -0.03, -0.05, 25.08, 25.35
",
1617054598.7645442,,"15240968, -0.02, -0.05, 25.08, 25.35
",
1617054598.7645442,,"15243984, -0.03, -0.07, 25.09, 25.35
",
1617054598.7745488,,"15247004, 0.00, -0.03, 25.09, 25.20
",
1617054598.7745488,,"15249976, -0.05, -0.03, 25.09, 25.20
",
1617054598.7745488,,"15252996, -0.02, -0.03, 25.12, 25.20
",
1617054598.7845445,,"15256020, 0.00, -0.02, 25.12, 25.23
",
1617054598.7845445,,"15259000, 0.02, 0.00, 25.12, 25.23
",
1617054598.7845445,,"15261976, 0.00, -0.02, 25.14, 25.23
",
1617054598.7945495,,"15264964, -0.02, -0.07, 25.14, 25.28
",
1617054598.7945495,,"15267988, 0.00, -0.03, 25.14, 25.28
",
1617054598.7945495,,"15270968, -0.03, -0.05, 25.07, 25.28
",
1617054598.7945495,,"15273980, 0.00, -0.03, 25.07, 25.21
",
1617054598.8045452,,"15276956, -0.03, -0.03, 25.07, 25.21
",
1617054598.8045452,,"15279980, -0.03, -0.03, 25.09, 25.21
",
1617054598.8045452,,"15283000, 0.02, -0.07, 25.09, 25.32
",
1617054598.814546,,"15286008, -0.02, -0.02, 25.09, 25.32
",
1617054598.814546,,"15289024, -0.02, -0.05, 25.14, 25.32
",
1617054598.814546,,"15292052, 0.02, -0.03, 25.14, 25.43
",
1617054598.8245454,,"15295064, 0.02, -0.03, 25.14, 25.43
",
1617054598.8245454,,"15298076, 0.00, -0.03, 25.10, 25.43
",
1617054598.8245454,,"15301060, 0.00, -0.10, 25.10, 25.25
",
1617054598.8245454,,"15304048, 0.00, -0.02, 25.10, 25.25
",
1617054598.8345454,,"15307024, 0.03, -0.05, 25.11, 25.25
",
1617054598.8345454,,"15310032, 0.00, -0.07, 25.11, 25.27
",
1617054598.8345454,,"15313016, -0.03, -0.03, 25.11, 25.27
",
1617054598.8445454,,"15316044, -0.03, -0.07, 25.10, 25.27
",
1617054598.8445454,,"15319068, 0.02, -0.07, 25.10, 25.31
",
1617054598.8445454,,"15322076, 0.00, -0.03, 25.10, 25.31
",
1617054598.8545456,,"15325056, -0.02, -0.02, 25.07, 25.31
",
1617054598.8545456,,"15328080, 0.00, -0.05, 25.07, 25.37
",
1617054598.8545456,,"15331052, -0.03, -0.03, 25.07, 25.37
",
1617054598.8545456,,"15334076, -0.02, -0.03, 25.13, 25.37
",
1617054598.8645468,,"15337104, 0.00, -0.03, 25.13, 25.44
",
1617054598.8645468,,"15340084, 0.02, -0.03, 25.13, 25.44
",
1617054598.8645468,,"15343100, 0.00, -0.03, 25.07, 25.44
",
1617054598.8745458,,"15346076, -0.02, -0.05, 25.07, 25.32
",
1617054598.8745458,,"15349096, -0.05, -0.07, 25.07, 25.32
",
1617054598.8745458,,"15352116, -0.03, -0.08, 25.08, 25.32
",
1617054598.8845458,,"15355136, -0.02, -0.07, 25.08, 25.28
",
1617054598.8845458,,"15358160, -0.03, -0.03, 25.08, 25.28
",
1617054598.8845458,,"15361184, -0.02, -0.05, 25.06, 25.28
",
1617054598.8845458,,"15364200, 0.00, -0.02, 25.06, 25.32
",
1617054598.8956096,,"15367176, 0.02, -0.03, 25.06, 25.32
",
1617054598.8956096,,"15370172, 0.00, -0.02, 25.08, 25.32
",
1617054598.8956096,,"15373148, -0.02, -0.03, 25.08, 25.32
",
1617054598.9056122,,"15376164, 0.00, -0.05, 25.08, 25.32
",
1617054598.9056122,,"15379140, -0.02, -0.03, 25.12, 25.32
",
1617054598.9056122,,"15382168, 0.00, -0.02, 25.12, 25.32
",
1617054598.9056122,,"15385148, -0.03, -0.05, 25.12, 25.32
",
1617054598.915612,,"15388176, 0.03, -0.07, 25.08, 25.38
",
1617054598.915612,,"15391180, -0.03, -0.05, 25.08, 25.38
",
1617054598.915612,,"15394196, -0.05, -0.07, 25.08, 25.44
",
1617054598.9246173,,"15397212, -0.02, -0.07, 25.12, 25.44
",
1617054598.9246173,,"15400236, -0.02, -0.05, 25.12, 25.44
",
1617054598.9246173,,"15403260, -0.02, -0.03, 25.12, 25.46
",
1617054598.9346204,,"15406288, -0.02, -0.07, 25.10, 25.46
",
1617054598.9346204,,"15409312, -0.03, -0.02, 25.10, 25.22
",
1617054598.9346204,,"15412340, -0.02, -0.05, 25.10, 25.22
",
1617054598.9446204,,"15415360, 0.00, -0.03, 25.08, 25.22
",
1617054598.9446204,,"15418328, 0.00, -0.02, 25.08, 25.30
",
1617054598.9446204,,"15421300, 0.00, -0.05, 25.08, 25.30
",
1617054598.9446204,,"15424272, 0.00, 0.00, 25.10, 25.30
",
1617054598.9546208,,"15427216, 0.03, -0.07, 25.10, 25.28
",
1617054598.9546208,,"15430224, 0.03, 0.00, 25.10, 25.28
",
1617054598.9546208,,"15433200, -0.03, -0.05, 25.15, 25.28
",
1617054598.964621,,"15436224, 0.02, -0.05, 25.15, 25.34
",
1617054598.964621,,"15439236, -0.02, -0.03, 25.15, 25.34
",
1617054598.964621,,"15442260, 0.00, -0.03, 25.12, 25.34
",
1617054598.9746206,,"15445244, -0.02, -0.03, 25.12, 25.23
",
1617054598.9746206,,"15448276, 0.03, -0.03, 25.12, 25.23
",
1617054598.9746206,,"15451288, 0.00, -0.07, 25.10, 25.23
",
1617054598.9746206,,"15454272, 0.00, -0.03, 25.10, 25.34
",
1617054598.9846213,,"15457244, -0.02, -0.03, 25.10, 25.34
",
1617054598.9846213,,"15460268, -0.03, -0.02, 25.12, 25.34
",
1617054598.9846213,,"15463296, -0.03, -0.03, 25.12, 25.35
",
1617054598.994621,,"15466320, 0.00, -0.03, 25.12, 25.35
",
1617054598.994621,,"15469304, -0.05, 0.00, 25.13, 25.35
",
1617054598.994621,,"15472292, 0.00, -0.03, 25.13, 25.23
",
1617054599.0046213,,"15475276, -0.02, -0.03, 25.13, 25.23
",
1617054599.0046213,,"15478304, -0.03, -0.05, 25.14, 25.23
",
1617054599.0046213,,"15481332, -0.03, -0.02, 25.14, 25.34
",
1617054599.0046213,,"15484356, -0.02, -0.07, 25.14, 25.34
",
1617054599.0146217,,"15487380, 0.00, -0.03, 25.09, 25.34
",
1617054599.0146217,,"15490356, 0.02, -0.05, 25.09, 25.44
",
1617054599.0146217,,"15493360, 0.00, -0.05, 25.09, 25.44
",
1617054599.025835,,"15496332, -0.03, -0.05, 25.14, 25.44
",
1617054599.0259008,,"15499356, -0.02, -0.05, 25.14, 25.24
",
1617054599.0259008,,"15502380, -0.02, -0.02, 25.14, 25.24
",
1617054599.0259008,,"15505396, -0.02, 0.02, 25.06, 25.24
",
1617054599.0359023,,"15508412, 0.05, -0.02, 25.06, 25.29
",
1617054599.0359023,,"15511416, 0.00, -0.05, 25.06, 25.29
",
1617054599.0359023,,"15514392, -0.02, -0.03, 25.13, 25.29
",
1617054599.0459018,,"15517416, 0.02, -0.07, 25.13, 25.44
",
1617054599.0459018,,"15520432, 0.02, -0.02, 25.13, 25.44
",
1617054599.0459018,,"15523440, -0.05, -0.03, 25.14, 25.44
",
1617054599.0459018,,"15526468, 0.00, -0.02, 25.14, 25.28
",
1617054599.0559049,,"15529444, 0.02, -0.03, 25.14, 25.28
",
1617054599.0559049,,"15532456, 0.02, -0.05, 25.09, 25.28
",
1617054599.0559049,,"15535460, -0.02, -0.03, 25.09, 25.25
",
1617054599.0659032,,"15538480, -0.03, -0.07, 25.09, 25.25
",
1617054599.0659032,,"15541496, 0.00, -0.02, 25.09, 25.25
",
1617054599.0659032,,"15544472, 0.02, -0.03, 25.09, 25.33
",
1617054599.075903,,"15547476, 0.00, 0.00, 25.09, 25.33
",
1617054599.075903,,"15550408, -0.03, -0.03, 25.10, 25.33
",
1617054599.075903,,"15553432, -0.03, -0.02, 25.10, 25.44
",
1617054599.075903,,"15556456, -0.02, -0.08, 25.10, 25.44
",
1617054599.0859187,,"15559484, -0.05, -0.05, 25.15, 25.38
",
1617054599.0859187,,"15562508, 0.00, 0.00, 25.15, 25.38
",
1617054599.0859187,,"15565456, -0.02, -0.02, 25.15, 25.38
",
1617054599.0959027,,"15568476, -0.03, -0.07, 25.06, 25.31
",
1617054599.0959027,,"15571500, 0.00, -0.08, 25.06, 25.31
",
1617054599.0959027,,"15574476, -0.02, -0.07, 25.06, 25.32
",
1617054599.1059031,,"15577496, -0.02, -0.03, 25.09, 25.32
",
1617054599.1059031,,"15580516, -0.03, 0.00, 25.09, 25.32
",
1617054599.1059031,,"15583496, 0.02, -0.03, 25.09, 25.47
",
1617054599.1154482,,"15586492, -0.05, -0.03, 25.10, 25.47
",
1617054599.1154482,,"15589516, -0.03, -0.02, 25.10, 25.47
",
1617054599.1154482,,"15592544, -0.03, 0.00, 25.10, 25.29
",
1617054599.1154482,,"15595532, -0.02, -0.08, 25.10, 25.29
",
1617054599.1249564,,"15598548, 0.02, -0.05, 25.10, 25.29
",
1617054599.1249564,,"15601556, 0.00, -0.08, 25.10, 25.18
",
1617054599.1249564,,"15604540, -0.02, -0.03, 25.12, 25.18
",
1617054599.1349597,,"15607564, -0.03, -0.02, 25.12, 25.18
",
1617054599.1349597,,"15610588, -0.02, -0.02, 25.12, 25.28
",
1617054599.1349597,,"15613612, -0.02, 0.02, 25.09, 25.28
",
1617054599.1449652,,"15616620, -0.03, -0.05, 25.09, 25.28
",
1617054599.1449652,,"15619636, 0.02, -0.02, 25.09, 25.27
",
1617054599.1449652,,"15622640, 0.02, -0.05, 25.10, 25.27
",
1617054599.1449652,,"15625652, 0.03, -0.02, 25.10, 25.27
",
1617054599.1549604,,"15628660, -0.03, 0.00, 25.10, 25.28
",
1617054599.1549604,,"15631648, 0.00, -0.02, 25.10, 25.28
",
1617054599.1549604,,"15634632, -0.03, -0.05, 25.10, 25.28
",
1617054599.1649687,,"15637660, 0.02, -0.05, 25.10, 25.47
",
1617054599.1649687,,"15640672, -0.02, -0.05, 25.11, 25.47
",
1617054599.1649687,,"15643696, 0.00, 0.00, 25.11, 25.47
",
1617054599.1749647,,"15646636, 0.02, -0.02, 25.11, 25.23
",
1617054599.1749647,,"15649652, -0.02, -0.03, 25.11, 25.23
",
1617054599.1749647,,"15652676, -0.02, -0.05, 25.11, 25.23
",
1617054599.1749647,,"15655704, -0.03, -0.07, 25.11, 25.39
",
1617054599.184961,,"15658732, -0.03, 0.03, 25.09, 25.39
",
1617054599.184961,,"15661744, -0.02, -0.03, 25.09, 25.39
",
1617054599.184961,,"15664764, 0.00, -0.05, 25.09, 25.48
",
1617054599.19496,,"15667736, -0.02, -0.07, 25.11, 25.48
",
1617054599.19496,,"15670760, 0.02, -0.03, 25.11, 25.48
",
1617054599.19496,,"15673772, 0.00, -0.07, 25.11, 25.26
",
1617054599.2049649,,"15676756, -0.02, -0.03, 25.07, 25.26
",
1617054599.2049649,,"15679776, -0.02, 0.02, 25.07, 25.26
",
1617054599.2049649,,"15682788, -0.02, 0.02, 25.07, 25.20
",
1617054599.2049649,,"15685804, -0.02, -0.05, 25.10, 25.20
",
1617054599.2149694,,"15688828, -0.02, 0.00, 25.10, 25.20
",
1617054599.2149694,,"15691816, 0.00, 0.02, 25.10, 25.30
",
1617054599.2149694,,"15694780, -0.03, -0.03, 25.11, 25.30
",
1617054599.2255795,,"15697808, -0.03, -0.02, 25.11, 25.30
",
1617054599.2255795,,"15700832, -0.02, -0.02, 25.11, 25.25
",
1617054599.2255795,,"15703860, -0.03, -0.05, 25.13, 25.25
",
1617054599.2355886,,"15706884, 0.02, -0.02, 25.13, 25.25
",
1617054599.2355886,,"15709896, -0.02, -0.03, 25.13, 25.31
",
1617054599.2355886,,"15712924, 0.00, -0.05, 25.10, 25.31
",
1617054599.2355886,,"15715908, 0.00, -0.05, 25.10, 25.31
",
1617054599.2455838,,"15718892, 0.02, -0.03, 25.10, 25.26
",
1617054599.2455838,,"15721904, -0.02, -0.03, 25.12, 25.26
",
1617054599.2455838,,"15724932, 0.02, -0.02, 25.12, 25.26
",
1617054599.2555885,,"15727944, 0.00, -0.02, 25.12, 25.22
",
1617054599.2555885,,"15730928, 0.00, -0.05, 25.14, 25.22
",
1617054599.2555885,,"15733912, -0.02, -0.05, 25.14, 25.22
",
1617054599.2655895,,"15736940, 0.02, -0.03, 25.14, 25.25
",
1617054599.2655895,,"15739948, -0.02, -0.05, 25.10, 25.25
",
1617054599.2655895,,"15742964, -0.03, -0.02, 25.10, 25.25
",
1617054599.2655895,,"15745984, 0.02, -0.02, 25.10, 25.32
",
1617054599.275585,,"15748996, 0.00, -0.05, 25.13, 25.32
",
1617054599.275585,,"15751980, -0.02, -0.03, 25.13, 25.32
",
1617054599.275585,,"15755004, 0.02, -0.03, 25.13, 25.39
",
1617054599.285589,,"15758016, -0.02, 0.02, 25.08, 25.39
",
1617054599.285589,,"15761028, -0.02, 0.00, 25.08, 25.39
",
1617054599.285589,,"15764008, -0.02, -0.05, 25.08, 25.30
",
1617054599.2955906,,"15767024, 0.00, -0.03, 25.16, 25.30
",
1617054599.2955906,,"15770004, -0.05, -0.05, 25.16, 25.30
",
1617054599.2955906,,"15773028, -0.03, -0.03, 25.16, 25.32
",
1617054599.2955906,,"15776052, 0.00, -0.03, 25.08, 25.32
",
1617054599.3055854,,"15779028, -0.03, -0.02, 25.08, 25.32
",
1617054599.3055854,,"15782048, 0.00, -0.03, 25.08, 25.27
",
1617054599.3055854,,"15785020, -0.02, -0.07, 25.11, 25.27
",
1617054599.3155856,,"15788048, -0.03, -0.03, 25.11, 25.27
",
1617054599.3155856,,"15791068, -0.03, -0.03, 25.11, 25.32
",
1617054599.3155856,,"15794096, -0.03, -0.03, 25.09, 25.32
",
1617054599.3250923,,"15797112, -0.02, -0.05, 25.09, 25.32
",
1617054599.3250923,,"15800132, -0.03, -0.03, 25.09, 25.27
",
1617054599.3250923,,"15803148, 0.00, -0.02, 25.11, 25.27
",
1617054599.3250923,,"15806132, 0.02, -0.05, 25.11, 25.27
",
1617054599.3351045,,"15809148, 0.00, -0.05, 25.11, 25.23
",
1617054599.3351045,,"15812132, -0.02, -0.02, 25.11, 25.23
",
1617054599.3351045,,"15815160, 0.00, -0.05, 25.11, 25.23
",
1617054599.3450956,,"15818144, 0.00, -0.03, 25.11, 25.31
",
1617054599.3450956,,"15821128, 0.02, -0.03, 25.10, 25.31
",
1617054599.3450956,,"15824140, 0.02, -0.07, 25.10, 25.31
",
1617054599.3550947,,"15827144, -0.03, -0.08, 25.10, 25.31
",
1617054599.3550947,,"15830172, -0.03, -0.05, 25.10, 25.31
",
1617054599.3550947,,"15833200, 0.00, -0.05, 25.10, 25.23
",
1617054599.3550947,,"15836184, 0.00, 0.02, 25.10, 25.23
",
1617054599.3650954,,"15839148, -0.02, -0.08, 25.08, 25.23
",
1617054599.3650954,,"15842168, 0.00, -0.07, 25.08, 25.34
",
1617054599.3650954,,"15845144, -0.02, 0.00, 25.08, 25.34
",
1617054599.3750954,,"15848124, 0.00, -0.02, 25.10, 25.34
",
1617054599.3750954,,"15851104, -0.03, -0.02, 25.10, 25.29
",
1617054599.3750954,,"15854128, 0.00, 0.02, 25.10, 25.29
",
1617054599.3850956,,"15857100, -0.03, -0.03, 25.10, 25.29
",
1617054599.3850956,,"15860124, 0.00, -0.02, 25.10, 25.24
",
1617054599.3850956,,"15863104, -0.02, -0.03, 25.10, 25.24
",
1617054599.3850956,,"15866128, -0.02, -0.02, 25.10, 25.24
",
1617054599.3963356,,"15869144, 0.00, -0.08, 25.10, 25.22
",
1617054599.3963356,,"15872124, -0.02, -0.02, 25.10, 25.22
",
1617054599.3963356,,"15875148, 0.02, -0.03, 25.08, 25.22
",
1617054599.406337,,"15878144, 0.00, -0.02, 25.08, 25.23
",
1617054599.406337,,"15881116, -0.05, -0.02, 25.08, 25.23
",
1617054599.406337,,"15884136, -0.03, -0.05, 25.14, 25.23
",
1617054599.406337,,"15887160, -0.02, -0.05, 25.14, 25.28
",
1617054599.416336,,"15890184, 0.00, -0.02, 25.14, 25.28
",
1617054599.416336,,"15893164, -0.03, -0.02, 25.11, 25.28
",
1617054599.416336,,"15896192, 0.02, -0.02, 25.11, 25.34
",
1617054599.4253445,,"15899204, 0.00, 0.00, 25.11, 25.34
",
1617054599.4253445,,"15902152, 0.02, -0.05, 25.07, 25.34
",
1617054599.4253445,,"15905156, 0.00, -0.02, 25.07, 25.20
",
1617054599.43535,,"15908128, 0.00, -0.02, 25.07, 25.20
",
1617054599.43535,,"15911108, -0.02, -0.02, 25.12, 25.20
",
1617054599.43535,,"15914132, 0.02, -0.02, 25.12, 25.28
",
1617054599.43535,,"15917144, -0.02, -0.05, 25.12, 25.28
",
1617054599.4453504,,"15920168, -0.02, -0.05, 25.10, 25.28
",
1617054599.4453504,,"15923180, -0.03, -0.03, 25.10, 25.43
",
1617054599.4453504,,"15926208, -0.02, -0.05, 25.10, 25.43
",
1617054599.4572499,,"15929232, 0.00, -0.05, 25.06, 25.43
",
1617054599.4572499,,"15932208, -0.02, -0.02, 25.06, 25.35
",
1617054599.4572499,,"15935224, -0.02, -0.07, 25.06, 25.35
",
1617054599.4572499,,"15938244, 0.00, -0.07, 25.10, 25.35
",
1617054599.4672537,,"15941224, -0.02, -0.02, 25.10, 25.27
",
1617054599.4672537,,"15944244, -0.03, -0.05, 25.10, 25.27
",
1617054599.4672537,,"15947268, -0.02, -0.03, 25.09, 25.27
",
1617054599.477275,,"15950288, 0.00, 0.00, 25.09, 25.31
",
1617054599.477275,,"15953228, 0.02, -0.02, 25.09, 25.31
",
1617054599.477275,,"15956236, -0.02, -0.05, 25.10, 25.31
",
1617054599.477275,,"15959252, -0.02, 0.00, 25.10, 25.29
",
1617054599.4872565,,"15962244, 0.00, -0.05, 25.10, 25.29
",
1617054599.4872565,,"15965224, 0.00, -0.05, 25.11, 25.34
",
1617054599.4872565,,"15968200, -0.03, -0.05, 25.11, 25.34
",
1617054599.497254,,"15971228, 0.02, -0.03, 25.11, 25.34
",
1617054599.497254,,"15974240, -0.02, -0.08, 25.14, 25.24
",
1617054599.497254,,"15977268, 0.00, -0.03, 25.14, 25.24
",
1617054599.5072536,,"15980248, -0.03, -0.07, 25.14, 25.28
",
1617054599.5072536,,"15983272, 0.00, -0.03, 25.10, 25.28
",
1617054599.5072536,,"15986252, 0.00, -0.07, 25.10, 25.28
",
1617054599.5072536,,"15989232, -0.02, -0.07, 25.10, 25.35
",
1617054599.5172532,,"15992256, -0.03, -0.07, 25.09, 25.35
",
1617054599.5172532,,"15995276, -0.02, -0.05, 25.09, 25.35
",
1617054599.5252624,,"15998296, -0.02, -0.05, 25.09, 25.25
",
1617054599.5252624,,"16001312, -0.02, -0.02, 25.10, 25.25
",
1617054599.5252624,,"16004332, 0.02, 0.02, 25.10, 25.25
",
1617054599.5252624,,"16007336, -0.02, 0.00, 25.10, 25.24
",
1617054599.5352688,,"16010320, -0.03, -0.03, 25.11, 25.24
",
1617054599.5352688,,"16013344, 0.02, -0.03, 25.11, 25.24
",
1617054599.5352688,,"16016348, 0.00, -0.02, 25.11, 25.24
",
1617054599.5452662,,"16019328, -0.02, -0.03, 25.08, 25.24
",
1617054599.5452662,,"16022344, -0.02, -0.03, 25.08, 25.24
",
1617054599.5452662,,"16025360, -0.02, -0.02, 25.08, 25.36
",
1617054599.5552654,,"16028376, -0.02, -0.03, 25.11, 25.36
",
1617054599.5552654,,"16031400, 0.00, -0.05, 25.11, 25.36
",
1617054599.5552654,,"16034384, -0.03, -0.05, 25.11, 25.28
",
1617054599.5552654,,"16037408, 0.00, -0.03, 25.12, 25.28
",
1617054599.565266,,"16040388, -0.02, 0.00, 25.12, 25.28
",
1617054599.565266,,"16043376, -0.02, -0.03, 25.12, 25.31
",
1617054599.565266,,"16046400, -0.02, -0.02, 25.10, 25.31
",
1617054599.575266,,"16049424, 0.03, -0.02, 25.10, 25.31
",
1617054599.575266,,"16052428, -0.02, -0.02, 25.10, 25.21
",
1617054599.575266,,"16055456, -0.02, -0.03, 25.10, 25.21
",
1617054599.5852678,,"16058480, -0.03, -0.03, 25.10, 25.21
",
1617054599.5852678,,"16061504, -0.02, 0.00, 25.10, 25.50
",
1617054599.5852678,,"16064480, -0.02, -0.03, 25.07, 25.50
",
1617054599.5852678,,"16067496, 0.00, -0.05, 25.07, 25.50
",
1617054599.595267,,"16070468, 0.00, -0.03, 25.07, 25.26
",
1617054599.595267,,"16073440, 0.00, -0.03, 25.09, 25.26
",
1617054599.595267,,"16076416, 0.00, -0.03, 25.09, 25.26
",
1617054599.6052678,,"16079388, -0.02, -0.10, 25.09, 25.35
",
1617054599.6052678,,"16082412, -0.03, -0.02, 25.12, 25.35
",
1617054599.6052678,,"16085432, -0.02, -0.05, 25.12, 25.35
",
1617054599.6152663,,"16088456, 0.00, -0.05, 25.12, 25.30
",
1617054599.6152663,,"16091436, 0.02, -0.05, 25.09, 25.30
",
1617054599.6152663,,"16094440, 0.02, 0.02, 25.09, 25.30
",
1617054599.6152663,,"16097436, 0.02, -0.02, 25.09, 25.29
",
1617054599.6252685,,"16100436, 0.00, 0.03, 25.09, 25.29
",
1617054599.6252685,,"16103396, 0.00, -0.05, 25.09, 25.29
",
1617054599.6252685,,"16106368, 0.00, -0.02, 25.09, 25.34
",
1617054599.6352692,,"16109340, -0.03, -0.07, 25.09, 25.34
",
1617054599.6352692,,"16112356, 0.00, -0.05, 25.09, 25.34
",
1617054599.6352692,,"16115332, -0.03, -0.05, 25.09, 25.35
",
1617054599.6452672,,"16118348, -0.03, -0.03, 25.10, 25.35
",
1617054599.6452672,,"16121372, -0.03, -0.02, 25.10, 25.25
",
1617054599.6452672,,"16124396, -0.02, -0.05, 25.10, 25.25
",
1617054599.6452672,,"16127420, -0.02, -0.03, 25.10, 25.25
",
1617054599.656443,,"16130444, 0.00, -0.05, 25.10, 25.21
",
1617054599.6608245,,"16133424, -0.02, -0.08, 25.10, 25.21
",
1617054599.6638129,,"16136452, -0.02, -0.03, 25.07, 25.26
",
1617054599.6667821,,"16139476, 0.00, -0.02, 25.07, 25.26
",
1617054599.669575,,"16142448, 0.00, -0.03, 25.07, 25.26
",
1617054599.6728423,,"16145424, 0.00, 0.02, 25.12, 25.42
",
1617054599.6757004,,"16148392, 0.03, -0.07, 25.12, 25.42
",
1617054599.6787364,,"16151404, 0.02, 0.00, 25.12, 25.42
",
1617054599.681184,,"16154376, 0.03, -0.03, 25.09, 25.19
",
1617054599.6846497,,"16157384, 0.02, -0.03, 25.09, 25.19
",
1617054599.6876497,,"16160388, 0.00, -0.03, 25.09, 25.19
",
1617054599.6907246,,"16163360, -0.05, -0.05, 25.13, 25.30
",
1617054599.693496,,"16166384, 0.00, -0.03, 25.13, 25.30
",
1617054599.6965797,,"16169364, 0.00, -0.07, 25.13, 25.30
",
1617054599.6994739,,"16172348, 0.00, -0.03, 25.08, 25.32
",
1617054599.7025142,,"16175320, 0.00, -0.03, 25.08, 25.32
",
1617054599.705509,,"16178296, 0.00, -0.07, 25.08, 25.32
",
1617054599.7078278,,"16181272, -0.02, -0.05, 25.09, 25.30
",
1617054599.7114825,,"16184280, 0.00, -0.03, 25.09, 25.30
",
1617054599.714368,,"16187252, -0.02, -0.05, 25.09, 25.30
",
1617054599.7174847,,"16190268, -0.02, -0.03, 25.11, 25.31
",
1617054599.7204857,,"16193296, -0.02, -0.03, 25.11, 25.31
",
1617054599.723476,,"16196320, 0.00, -0.02, 25.11, 25.31
",
1617054599.72644,,"16199304, 0.00, -0.05, 25.10, 25.26
",
1617054599.7286272,,"16202288, 0.02, -0.02, 25.10, 25.26
",
1617054599.73247,,"16205296, -0.03, -0.03, 25.10, 25.26
",
1617054599.7354395,,"16208320, 0.00, -0.02, 25.10, 25.27
",
1617054599.7384303,,"16211300, -0.02, -0.03, 25.10, 25.27
",
